time,mag,magerr,band
54391.478702,14.267,0.007,r
54391.479535,14.326,0.013,i
54391.480368,15.698,0.016,u
54391.481202,14.278,0.015,z
54391.482035,14.367,0.012,g
54392.473787,14.997,0.013,r
54392.47462,14.861,0.019,i
54392.475453,16.482,0.02,u
54392.476287,14.781,0.025,z
54392.47712,15.226,0.016,g
54404.447864,14.842,0.012,r
54404.449531,16.703,0.042,u
54404.451198,15.24,0.015,g
54409.388715,14.778,0.011,r
54409.389548,14.635,0.011,i
54409.390381,16.384,0.014,u
54409.391215,14.601,0.016,z
54409.392048,15.096,0.015,g
54412.409611,14.935,0.013,r
54412.410444,14.834,0.015,i
54412.411278,16.402,0.017,u
54412.412111,14.796,0.015,z
54412.412944,15.201,0.02,g
