time,mag,magerr,band
53702.119801,15.79,0.014,u
53702.120634,14.105,0.014,z
53702.121467,14.539,0.014,g
53703.127267,13.9,0.009,r
53703.128101,13.854,0.011,i
53703.128934,15.324,0.012,u
53703.129767,13.854,0.018,z
53703.130601,14.074,0.015,g
53704.105782,14.248,0.003,r
53704.106615,14.136,0.003,i
53704.107449,15.805,0.005,u
53704.108282,14.105,0.004,z
53704.109115,14.549,0.003,g
53974.193741,14.302,0.013,r
53974.194574,14.206,0.013,i
53974.195407,15.818,0.014,u
53974.196241,14.174,0.01,z
53974.197074,14.611,0.014,g
53997.169449,14.125,0.012,r
53997.170282,14.009,0.016,i
53997.171115,15.622,0.014,u
53997.171949,14.02,0.018,z
53997.172782,14.417,0.013,g
54005.141306,14.106,0.01,r
54005.14214,14.052,0.018,i
54005.142973,15.645,0.025,u
54005.143806,14.026,0.017,z
54005.14464,14.435,0.012,g
54007.15407,14.137,0.009,r
54007.154903,14.046,0.014,i
54007.155737,15.655,0.018,u
54007.15657,14.029,0.015,z
54007.157403,14.434,0.001,g
54009.15116,14.165,0.012,r
54009.151993,14.047,0.018,i
54009.152826,15.647,0.015,u
54009.15366,14.061,0.012,z
54009.154493,14.445,0.001,g
54025.214668,14.189,0.014,r
54025.215502,14.094,0.015,i
54025.216335,15.557,0.022,u
54025.217168,14.098,0.022,z
54025.218002,14.41,0.012,g
54356.223176,13.937,0.013,r
54356.224009,13.896,0.013,i
54356.224843,15.376,0.014,u
54356.225676,13.893,0.022,z
54356.226509,14.114,0.013,g
54358.168249,13.966,0.013,r
54358.169082,13.909,0.019,i
54358.169916,15.354,0.022,u
54358.170749,13.886,0.023,z
54358.171582,14.113,0.013,g
54359.112463,14.109,0.015,r
54359.113297,14.017,0.014,i
54359.114963,13.988,0.017,z
54359.115797,14.407,0.01,g
54373.200335,14.257,0.01,r
54373.201168,14.171,0.014,i
54373.202001,15.778,0.017,u
54373.202835,14.131,0.015,z
54373.203668,14.539,0.014,g
54381.213038,14.204,0.015,r
54381.213872,14.126,0.014,i
54381.214705,15.61,0.024,u
54381.216372,14.424,0.015,g
54382.210417,14.113,0.01,r
54382.21125,13.966,0.018,i
54382.212084,15.595,0.018,u
54382.212917,13.978,0.015,z
54382.21375,14.36,0.011,g
54383.21617,14.186,0.013,r
54383.217004,14.093,0.02,i
54383.217837,15.581,0.018,u
54383.21867,14.078,0.017,z
54383.219504,14.358,0.015,g
54386.2132,14.156,0.013,r
54386.214033,14.021,0.013,i
54386.214866,15.638,0.017,u
54386.2157,14.004,0.013,z
54386.216533,14.424,0.013,g
54388.217442,14.113,0.015,r
54388.218276,14.008,0.011,i
54388.219109,15.626,0.015,u
54388.219942,14.002,0.015,z
54388.220776,14.415,0.013,g
54406.125057,14.17,0.011,r
54406.12589,14.048,0.012,i
54406.126724,15.689,0.02,u
54406.127557,14.03,0.014,z
54406.12839,14.476,0.013,g
54412.127989,14.201,0.012,r
54412.128823,14.088,0.015,i
54412.129656,15.741,0.015,u
54412.130489,14.064,0.016,z
54412.131323,14.502,0.016,g
54415.165537,13.956,0.012,r
54415.166371,13.894,0.011,i
54415.167204,15.375,0.018,u
54415.168037,13.897,0.019,z
54415.168871,14.148,0.016,g
