time,mag,magerr,band
54403.16086,18.06,0.017,i
54403.161693,19.567,0.043,u
54403.162527,18.08,0.028,z
54403.16336,18.379,0.017,g
54406.153795,18.186,0.014,r
54406.154628,18.094,0.018,i
54406.155461,19.717,0.039,u
54406.156295,18.119,0.03,z
54406.157128,18.458,0.02,g
54412.15676,18.153,0.013,r
54412.157593,18.081,0.017,i
54412.158427,19.653,0.038,u
54412.15926,18.024,0.024,z
54412.160093,18.448,0.016,g
