time,mag,magerr,band
53674.131234,16.414,0.004,i
53674.132068,17.642,0.012,u
53674.132901,16.436,0.009,z
53674.133734,16.356,0.004,g
53676.219896,17.17,0.005,r
53676.220729,17.06,0.006,i
53676.221563,18.69,0.023,u
53676.222396,16.975,0.012,z
53676.223229,17.481,0.005,g
53679.191781,16.779,0.004,r
53679.192614,16.694,0.005,i
53679.193448,18.303,0.019,u
53679.194281,16.67,0.01,z
53679.195114,16.997,0.004,g
53681.183292,17.158,0.008,r
53681.184125,17.04,0.009,i
53681.184959,18.646,0.024,u
53681.185792,16.983,0.016,z
53681.186625,17.422,0.008,g
53685.142335,16.583,0.005,r
53685.143168,16.613,0.018,i
53685.144002,18.004,0.021,u
53685.144835,16.608,0.013,z
53685.145668,16.677,0.005,g
53687.180683,17.17,0.006,r
53687.181516,17.052,0.006,i
53687.18235,18.716,0.044,u
53687.183183,17.038,0.014,z
53687.184016,17.494,0.007,g
53694.156225,17.051,0.006,r
53694.157058,16.944,0.007,i
53694.157892,18.61,0.052,u
53694.159558,17.39,0.008,g
53697.141982,17.706,0.041,u
53700.139276,17.013,0.005,r
53700.140109,16.886,0.005,i
53700.140943,18.592,0.022,u
53700.141776,16.82,0.012,z
53700.142609,17.346,0.005,g
53705.125945,17.049,0.005,r
53705.126778,16.937,0.005,i
53705.127612,18.621,0.024,u
53705.128445,16.857,0.011,z
53705.129278,17.385,0.005,g
53975.210948,17.056,0.012,r
53975.211781,16.929,0.011,i
53975.212614,18.632,0.021,u
53975.213448,16.889,0.018,z
53975.214281,17.382,0.012,g
53993.278748,17.035,0.015,r
53993.279581,16.925,0.011,i
53993.280414,18.676,0.025,u
53993.281248,17.399,0.013,z
53993.282081,17.387,0.013,g
53996.217662,16.705,0.013,r
53996.218495,16.672,0.011,i
53996.219328,17.963,0.02,u
53996.220162,16.645,0.018,z
53996.220995,16.797,0.012,g
53998.186297,17.037,0.012,r
53998.18713,16.892,0.011,i
53998.187963,18.597,0.022,u
53998.188797,16.84,0.017,z
53998.18963,17.384,0.019,g
54010.171774,16.958,0.011,r
54010.172607,16.84,0.01,i
54010.17344,18.513,0.024,u
54010.174274,16.75,0.017,z
54010.175107,17.25,0.013,g
54012.164629,16.447,0.01,r
54012.165462,16.519,0.015,i
54012.166296,17.757,0.023,u
54012.167129,16.597,0.018,z
54012.167962,16.479,0.013,g
54020.17061,17.072,0.011,r
54020.171443,16.934,0.015,i
54020.172276,18.677,0.023,u
54020.17311,16.902,0.017,z
54020.173943,17.389,0.011,g
54022.219889,16.946,0.01,r
54022.220722,16.817,0.013,i
54022.221556,18.522,0.03,u
54022.222389,16.765,0.016,z
54022.223222,17.247,0.016,g
54028.160971,16.752,0.01,r
54028.161805,16.678,0.014,i
54028.162638,18.285,0.034,u
54028.163471,16.642,0.019,z
54030.164162,17.127,0.009,r
54030.164996,17.041,0.014,i
54030.165829,18.61,0.022,u
54030.166662,16.952,0.013,z
54030.167496,17.373,0.011,g
54032.15347,17.064,0.032,r
54032.155137,18.538,0.112,u
54032.156804,17.358,0.021,g
54035.23996,16.65,0.013,r
54035.240793,16.597,0.015,i
54035.241626,18.098,0.022,u
54035.24246,16.56,0.024,z
54035.243293,16.814,0.015,g
54037.145399,17.059,0.011,r
54037.147066,18.673,0.026,u
54037.148732,17.385,0.015,g
54040.159923,16.617,0.01,r
54040.160756,16.591,0.011,i
54040.16159,18.074,0.027,u
54040.162423,16.567,0.014,z
54040.163256,16.759,0.014,g
54050.144525,16.912,0.014,r
54050.145359,16.793,0.017,i
54050.146192,18.474,0.023,u
54050.147025,16.77,0.019,z
54050.147859,17.185,0.016,g
54053.150661,17.212,0.017,r
54053.151494,17.058,0.018,i
54053.152328,18.735,0.027,u
54053.153161,17.037,0.016,z
54053.153994,17.489,0.013,g
54057.120994,16.541,0.01,r
54057.121828,16.563,0.011,i
54057.122661,17.921,0.033,u
54057.123494,16.57,0.022,z
54057.124328,16.636,0.017,g
54059.146623,17.125,0.017,r
54059.147456,17.012,0.01,i
54059.148289,18.66,0.027,u
54059.149123,16.942,0.021,z
54059.149956,17.429,0.013,g
54061.157669,16.994,0.016,r
54061.158502,16.872,0.019,i
54061.159336,18.533,0.032,u
54061.160169,16.814,0.017,z
54061.161002,17.334,0.016,g
54062.151535,16.821,0.015,r
54062.152368,16.718,0.016,i
54062.153201,18.332,0.032,u
54062.154035,16.705,0.027,z
54062.154868,17.063,0.017,g
54068.141514,16.679,0.034,r
54068.142347,16.663,0.012,i
54068.143181,18.22,0.044,u
54068.144014,16.66,0.019,z
54068.144847,16.896,0.054,g
54357.189831,17.17,0.018,r
54357.190664,17.037,0.016,i
54357.191497,18.756,0.026,u
54357.192331,17.008,0.019,z
54357.193164,17.475,0.017,g
54365.187675,16.971,0.019,r
54365.188509,16.878,0.018,i
54365.189342,18.554,0.031,u
54365.190175,16.781,0.017,z
54365.191009,17.32,0.026,g
54385.237666,16.387,0.02,r
54385.238499,16.404,0.018,i
54385.239332,17.708,0.023,u
54385.240166,16.516,0.02,z
54385.240999,16.451,0.018,g
54387.238143,17.071,0.014,r
54387.238976,16.953,0.011,i
54387.23981,18.67,0.029,u
54387.240643,16.847,0.017,z
54387.241476,17.384,0.016,g
54392.232893,17.1,0.014,r
54392.233727,16.989,0.014,i
54392.23456,18.639,0.03,u
54392.235393,16.952,0.032,z
54392.236227,17.412,0.03,g
54402.231341,16.427,0.018,r
54402.232174,16.427,0.019,i
54402.233007,17.729,0.042,u
54402.233841,16.452,0.02,z
54402.234674,16.478,0.015,g
