time,mag,magerr,band
53623.174793,19.346,0.029,u
53623.175626,17.893,0.02,z
53623.176459,18.13,0.007,g
53626.159339,18.162,0.009,r
53626.160172,18.074,0.01,i
53626.161006,19.66,0.053,u
53626.161839,18.075,0.023,z
53626.162672,18.386,0.01,g
53628.144204,18.105,0.011,r
53628.145037,18.015,0.012,i
53628.145871,19.737,0.096,u
53628.146704,18.053,0.032,z
53628.147537,18.387,0.015,g
53637.145818,18.104,0.008,r
53637.146651,17.99,0.009,i
53637.147485,19.585,0.044,u
53637.148318,18.007,0.027,z
53637.149151,18.377,0.008,g
53644.13826,18.2,0.013,r
53644.139093,18.089,0.015,i
53644.139927,19.768,0.034,u
53644.14076,18.03,0.024,z
53644.141593,18.441,0.014,g
53654.172889,18.193,0.009,r
53654.173722,18.069,0.01,i
53654.174556,19.681,0.049,u
53654.175389,18.004,0.026,z
53654.176222,18.507,0.01,g
53656.120478,17.814,0.009,r
53656.121311,17.794,0.01,i
53656.122145,19.24,0.059,u
53656.122978,17.771,0.025,z
53656.123811,17.976,0.01,g
53665.111756,17.811,0.012,r
53665.112589,17.786,0.016,i
53665.113423,19.185,0.065,u
53665.114256,17.783,0.062,z
53665.115089,17.939,0.013,g
53668.12339,18.278,0.008,r
53668.124223,18.163,0.011,i
53668.125057,19.742,0.043,u
53668.12589,18.148,0.035,z
53668.126723,18.568,0.009,g
53670.128242,18.24,0.008,r
53670.129075,18.122,0.01,i
53670.129909,19.774,0.045,u
53670.130742,18.091,0.031,z
53670.131575,18.571,0.008,g
53673.096225,17.728,0.006,r
53673.097058,17.728,0.007,i
53673.097892,19.093,0.025,u
53673.098725,17.704,0.018,z
53673.099558,17.821,0.006,g
53675.093113,18.281,0.008,r
53675.093946,18.167,0.01,i
53675.09478,19.721,0.036,u
53675.095613,18.155,0.028,z
53675.096446,18.491,0.008,g
53677.114145,18.333,0.009,r
53677.114978,18.186,0.01,i
53677.115812,19.795,0.04,u
53677.116645,18.135,0.025,z
53677.117478,18.63,0.008,g
53680.100812,18.08,0.007,r
53680.101645,17.979,0.008,i
53680.102479,19.551,0.034,u
53680.103312,17.925,0.02,z
53680.104145,18.333,0.007,g
53693.102716,18.309,0.01,r
53693.103549,18.183,0.012,i
53693.104383,19.766,0.064,u
53693.105216,18.192,0.032,z
53693.106049,18.615,0.014,g
53702.098392,18.246,0.015,r
53702.099225,18.094,0.017,i
53702.100059,19.755,0.06,u
53702.100892,18.139,0.041,z
53702.101725,18.508,0.016,g
53703.107541,18.224,0.034,r
53703.108374,18.084,0.021,i
53703.109208,19.848,0.083,u
53703.110041,18.125,0.049,z
53703.110874,18.53,0.013,g
53704.086044,18.219,0.008,r
53704.086877,18.086,0.01,i
53704.087711,19.754,0.045,u
53704.088544,18.064,0.027,z
53704.089377,18.535,0.009,g
53974.174,17.72,0.011,r
53974.174833,17.737,0.017,i
53974.175667,19.061,0.025,u
53974.1765,17.741,0.022,z
53974.177333,17.844,0.018,g
53989.182084,18.09,0.011,r
53989.182918,17.982,0.017,i
53989.183751,19.598,0.038,u
53989.184584,17.967,0.024,z
53989.185418,18.393,0.015,g
53995.171338,18.218,0.009,r
53995.172172,18.099,0.01,i
53995.173005,19.77,0.032,u
53995.173838,18.082,0.023,z
53995.174672,18.534,0.011,g
53997.149716,18.056,0.016,r
53997.150549,17.968,0.017,i
53997.151383,19.621,0.037,u
53997.152216,17.901,0.025,z
53997.153049,18.275,0.016,g
54005.12156,18.116,0.01,r
54005.122393,17.988,0.011,i
54005.123226,19.628,0.033,u
54005.12406,18.008,0.019,z
54005.124893,18.417,0.013,g
54007.134318,17.904,0.012,r
54007.135151,17.846,0.01,i
54007.135985,19.363,0.031,u
54007.136818,17.836,0.02,z
54007.137651,18.099,0.013,g
54009.131438,17.797,0.014,r
54009.132271,17.782,0.016,i
54009.133105,19.045,0.027,u
54009.133938,17.795,0.018,z
54009.134771,17.824,0.018,g
54011.195917,18.308,0.015,r
54011.196751,18.183,0.017,i
54011.197584,19.757,0.062,u
54011.198417,18.214,0.026,z
54011.199251,18.63,0.021,g
54019.146124,18.302,0.01,r
54019.146957,18.198,0.011,i
54019.14779,19.879,0.04,u
54019.148624,18.158,0.022,z
54019.149457,18.626,0.012,g
54025.194933,17.901,0.009,r
54025.195766,17.833,0.011,i
54025.1966,19.337,0.028,u
54025.197433,17.84,0.021,z
54025.198266,18.11,0.013,g
54029.125276,18.24,0.013,r
54029.126109,18.104,0.012,i
54029.126942,19.777,0.034,u
54029.127776,18.053,0.021,z
54029.128609,18.568,0.014,g
54051.101841,17.84,0.023,r
54051.102674,17.782,0.019,i
54051.103508,18.986,0.044,u
54051.104341,17.803,0.037,z
54051.105174,17.788,0.016,g
54356.203427,18.176,0.013,r
54356.204261,18.071,0.014,i
54356.205094,19.689,0.033,u
54356.205927,18.003,0.025,z
54356.206761,18.515,0.016,g
54358.148496,17.807,0.013,r
54358.149329,17.797,0.014,i
54358.150163,19.182,0.031,u
54358.150996,17.752,0.023,z
54358.151829,17.965,0.016,g
54373.180588,18.193,0.019,r
54373.181421,18.071,0.014,i
54373.182255,19.678,0.054,u
54373.183088,17.989,0.026,z
54373.183921,18.508,0.016,g
54381.193287,18.243,0.012,r
54381.194121,18.092,0.019,i
54381.194954,19.837,0.046,u
54381.195787,18.108,0.034,z
54381.196621,18.582,0.015,g
54382.190693,18.153,0.029,r
54382.191527,18.061,0.045,i
54382.19236,19.763,0.042,u
54382.193193,17.978,0.031,z
54382.194027,18.467,0.014,g
54383.196417,18.047,0.018,r
54383.19725,17.942,0.015,i
54383.198084,19.517,0.034,u
54383.198917,17.922,0.025,z
54383.19975,18.293,0.014,g
54386.193448,17.52,0.013,r
54386.194281,17.553,0.012,i
54386.195115,18.728,0.021,u
54386.195948,17.577,0.022,z
54386.196781,17.498,0.01,g
54388.197713,18.295,0.011,r
54388.198546,18.176,0.01,i
54388.19938,19.81,0.043,u
54388.200213,18.089,0.027,z
54388.201046,18.596,0.012,g
54403.111491,18.304,0.011,r
54403.112324,18.198,0.013,i
54403.113158,19.836,0.035,u
54403.113991,18.15,0.023,z
54403.114824,18.629,0.014,g
54406.105317,18.199,0.014,r
54406.10615,18.105,0.018,i
54406.106984,19.737,0.033,u
54406.107817,18.051,0.028,z
54406.10865,18.545,0.013,g
54412.108251,18.272,0.012,r
54412.109085,18.176,0.015,i
54412.109918,19.85,0.04,u
54412.110751,18.137,0.026,z
54412.111585,18.562,0.017,g
54415.145794,18.203,0.01,r
54415.146627,18.084,0.012,i
54415.147461,19.657,0.042,u
54415.148294,18.026,0.026,z
54415.149127,18.54,0.013,g
