time,mag,magerr,band
53684.313815,17.338,0.006,g
53694.321926,17.428,0.008,r
53697.306013,17.989,0.007,r
53697.306846,17.892,0.008,i
53697.30768,19.465,0.038,u
53697.308513,17.892,0.019,z
53697.309346,18.256,0.008,g
53700.30497,18.198,0.008,r
53700.305803,18.1,0.011,i
53700.306637,19.629,0.046,u
53700.30747,18.118,0.029,z
53700.308303,18.47,0.008,g
53705.29164,18.156,0.008,r
53705.292473,18.075,0.01,i
53705.293307,19.516,0.04,u
53705.29414,18.082,0.025,z
53705.294973,18.426,0.008,g
53975.376664,17.726,0.013,r
53975.377497,17.72,0.011,i
53975.378331,19.007,0.025,u
53975.379164,17.702,0.021,z
53975.379997,17.853,0.018,g
53993.389633,17.998,0.026,i
53993.390467,19.536,0.063,u
53993.392133,18.371,0.018,g
53994.399636,18.016,0.016,r
53994.400469,17.952,0.014,i
53994.401303,19.483,0.029,u
53994.402136,17.949,0.021,z
53994.402969,18.288,0.014,g
53996.383378,17.437,0.018,r
53996.384212,17.488,0.015,i
53996.385045,18.506,0.032,u
53996.385878,17.54,0.018,z
53996.386712,17.374,0.021,g
54005.396534,17.815,0.013,r
54005.397367,17.756,0.012,i
54005.398201,19.183,0.024,u
54005.399034,17.79,0.018,z
54005.399867,18.007,0.015,g
54010.337488,17.684,0.011,r
54010.338322,17.661,0.014,i
54010.339155,18.942,0.022,u
54010.339988,17.649,0.017,z
54010.340822,17.769,0.01,g
54012.330357,18.135,0.019,r
54012.33119,18.021,0.014,i
54012.332024,19.47,0.047,u
54012.332857,18.037,0.023,z
54012.33369,18.381,0.014,g
54020.336328,17.683,0.01,r
54020.337162,17.67,0.014,i
54020.337995,19.005,0.038,u
54020.338828,17.714,0.019,z
54020.339662,17.816,0.067,g
54024.4179,18.067,0.012,r
54024.418733,17.95,0.014,i
54024.419566,19.531,0.047,u
54024.4204,17.897,0.024,z
54024.421233,18.356,0.011,g
54028.406211,18.106,0.018,r
54028.407044,18.012,0.016,i
54028.408711,18.036,0.027,z
54028.409544,18.377,0.02,g
54030.329879,17.663,0.012,r
54030.330712,17.681,0.012,i
54030.331546,18.974,0.023,u
54030.332379,17.697,0.024,z
54030.333212,17.789,0.015,g
54035.405622,17.839,0.014,r
54035.406455,17.823,0.012,i
54035.407289,19.217,0.038,u
54035.408122,17.878,0.028,z
54035.408955,18.096,0.019,g
54037.311117,18.113,0.014,r
54037.311951,18.013,0.013,i
54037.312784,19.482,0.027,u
54037.313617,18.001,0.019,z
54037.314451,18.362,0.018,g
54040.325628,17.689,0.013,r
54040.326461,17.678,0.01,i
54040.327295,19.059,0.031,u
54040.328128,17.69,0.02,z
54040.328961,17.788,0.016,g
54047.356229,18.203,0.041,r
54047.357062,18.14,0.021,i
54047.358729,18.053,0.05,z
54047.359562,18.574,0.027,g
54049.352048,17.997,0.011,r
54049.352882,17.894,0.013,i
54049.353715,19.562,0.066,u
54049.354548,17.918,0.022,z
54049.355382,18.279,0.018,g
54053.316367,18.076,0.018,r
54053.3172,17.99,0.014,i
54053.318034,19.516,0.035,u
54053.318867,17.948,0.025,z
54053.3197,18.383,0.014,g
54053.332705,17.995,0.012,i
54056.318041,17.626,0.014,r
54056.318874,17.647,0.017,i
54056.319708,18.843,0.023,u
54056.320541,17.664,0.07,z
54056.321374,17.574,0.018,g
54059.312371,17.924,0.014,r
54059.313204,17.863,0.019,i
54059.314038,19.368,0.037,u
54059.314871,17.818,0.028,z
54059.315704,18.167,0.022,g
54061.323465,17.474,0.051,r
54061.324299,17.527,0.016,i
54061.325965,17.576,0.034,z
54061.326799,17.437,0.024,g
54062.317212,18.126,0.014,r
54062.318046,18.064,0.014,i
54062.318879,19.534,0.037,u
54062.319712,18.028,0.025,z
54062.320546,18.413,0.02,g
54064.313658,17.941,0.011,r
54064.314491,17.86,0.011,i
54064.315325,19.414,0.034,u
54064.316158,17.86,0.02,z
54064.316991,18.191,0.014,g
54068.297796,18.067,0.011,r
54068.298629,17.983,0.049,i
54068.299463,19.495,0.05,u
54068.300296,17.985,0.026,z
54357.355519,17.601,0.017,r
54357.356353,17.6,0.017,i
54357.357186,18.903,0.024,u
54357.358019,17.652,0.02,z
54357.358853,17.689,0.03,g
54359.387262,18.116,0.012,r
54359.388095,18.039,0.017,i
54359.388929,19.584,0.039,u
54359.389762,18.016,0.029,z
54359.390595,18.391,0.018,g
54362.405327,17.74,0.018,r
54362.406161,17.721,0.016,i
54362.407827,17.754,0.02,z
54362.408661,17.881,0.02,g
54376.400419,17.982,0.012,r
54376.401252,17.899,0.016,i
54376.402919,17.88,0.02,z
54376.403752,18.279,0.014,g
54382.385559,17.734,0.027,r
54382.386392,17.697,0.018,i
54382.387225,19.052,0.03,u
54382.388059,17.742,0.024,z
54382.388892,17.88,0.016,g
54385.403364,18.111,0.014,r
54385.404197,17.997,0.014,i
54385.40503,19.558,0.039,u
54385.405864,17.968,0.02,z
54385.406697,18.388,0.02,g
54387.403904,17.741,0.013,r
54387.404737,17.779,0.021,i
54387.405571,19.049,0.055,u
54387.406404,17.737,0.033,z
54402.397094,17.765,0.018,r
54402.397927,17.765,0.013,i
54402.39876,19.071,0.062,u
54402.399594,17.732,0.022,z
54402.400427,17.974,0.017,g
