time,mag,magerr,band
53623.219076,18.387,0.008,g
53626.201955,18.036,0.008,r
53626.202788,17.935,0.008,i
53626.203622,19.499,0.051,u
53626.204455,17.929,0.022,z
53626.205288,18.271,0.009,g
53628.186821,18.242,0.014,r
53628.187654,18.088,0.013,i
53628.188488,19.753,0.125,u
53628.189321,18.065,0.03,z
53628.190154,18.576,0.018,g
53637.188435,18.128,0.008,r
53637.189268,18.018,0.009,i
53637.190102,19.66,0.049,u
53637.190935,17.953,0.026,z
53637.191768,18.392,0.008,g
53644.180876,18.377,0.011,r
53644.18171,18.292,0.02,i
53644.182543,19.833,0.039,u
53644.183376,18.177,0.024,z
53644.18421,18.644,0.014,g
53654.215506,18.156,0.009,r
53654.216339,18.058,0.009,i
53654.217173,19.671,0.051,u
53654.218006,17.974,0.024,z
53654.218839,18.47,0.009,g
53656.163098,18.257,0.013,r
53656.163931,18.141,0.013,i
53656.164765,19.816,0.119,u
53656.165598,18.073,0.033,z
53656.166431,18.602,0.017,g
53663.176407,17.931,0.008,r
53663.17724,17.874,0.008,i
53663.178074,19.393,0.046,u
53663.178907,17.884,0.018,z
53663.17974,18.114,0.008,g
53665.154376,18.211,0.032,r
53665.155209,18.045,0.031,i
53665.156043,19.59,0.165,u
53665.157709,18.433,0.053,g
53668.166007,18.146,0.008,r
53668.16684,18.038,0.009,i
53668.167674,19.627,0.045,u
53668.168507,17.998,0.029,z
53668.16934,18.434,0.008,g
53670.170861,18.26,0.008,r
53670.171694,18.156,0.009,i
53670.172528,19.734,0.045,u
53670.173361,18.042,0.025,z
53670.174194,18.555,0.008,g
53673.138843,18.261,0.008,r
53673.139676,18.118,0.008,i
53673.14051,19.774,0.045,u
53673.141343,18.109,0.025,z
53673.142176,18.573,0.008,g
53675.135731,18.378,0.009,r
53675.136564,18.229,0.009,i
53675.137398,19.892,0.049,u
53675.138231,18.195,0.029,z
53675.139064,18.653,0.008,g
53677.156764,17.958,0.007,r
53677.157597,17.898,0.007,i
53677.158431,19.43,0.036,u
53677.159264,17.847,0.018,z
53677.160097,18.167,0.007,g
53680.143429,17.882,0.007,r
53680.144262,17.849,0.007,i
53680.145096,19.322,0.033,u
53680.145929,17.795,0.018,z
53680.146762,18.01,0.006,g
53686.210134,17.856,0.012,r
53686.210967,17.837,0.013,i
53686.211801,19.212,0.125,u
53686.212634,17.825,0.034,z
53686.213467,17.998,0.016,g
53693.145331,18.228,0.009,r
53693.146164,18.087,0.009,i
53693.146998,19.754,0.07,u
53693.147831,18.089,0.022,z
53693.148664,18.571,0.012,g
53702.141017,18.085,0.028,r
53702.14185,18.003,0.018,i
53702.142684,19.632,0.066,u
53702.143517,17.894,0.049,z
53702.14435,18.416,0.019,g
53703.15013,17.786,0.013,r
53703.150963,17.777,0.013,i
53703.151796,19.086,0.036,u
53703.15263,17.77,0.031,z
53703.153463,17.873,0.015,g
53704.128657,18.276,0.008,r
53704.12949,18.129,0.008,i
53704.130324,19.706,0.047,u
53704.131157,18.131,0.026,z
53704.13199,18.604,0.008,g
53989.224754,18.027,0.015,r
53989.225588,17.955,0.016,i
53989.226421,19.387,0.043,u
53989.227254,17.954,0.024,z
53989.228088,18.293,0.019,g
53995.213959,17.896,0.015,r
53995.214792,17.847,0.011,i
53995.215625,19.266,0.03,u
53995.216459,17.846,0.019,z
53995.217292,18.033,0.011,g
53997.192336,18.149,0.014,r
53997.193169,18.039,0.015,i
53997.194002,19.696,0.042,u
53997.194836,18.05,0.033,z
53997.195669,18.436,0.015,g
54000.200116,18.076,0.012,r
54000.200949,17.986,0.016,i
54000.201783,19.601,0.043,u
54000.202616,18.019,0.029,z
54000.203449,18.329,0.015,g
54007.176929,18.374,0.016,r
54007.177762,18.249,0.014,i
54007.178595,19.841,0.046,u
54007.179429,18.25,0.029,z
54007.180262,18.681,0.016,g
54009.174037,17.894,0.014,r
54009.17487,17.862,0.015,i
54009.175703,19.259,0.035,u
54009.176537,17.856,0.024,z
54009.17737,18.048,0.017,g
54011.23855,18.236,0.016,r
54011.239384,18.126,0.019,i
54011.240217,19.8,0.062,u
54011.24105,18.052,0.023,z
54011.241884,18.582,0.018,g
54019.188743,18.253,0.01,r
54019.189576,18.125,0.014,i
54019.19041,19.768,0.048,u
54019.191243,18.046,0.021,z
54019.192076,18.61,0.02,g
54025.237571,18.266,0.015,r
54025.238404,18.132,0.014,i
54025.239237,19.773,0.048,u
54025.240071,18.11,0.029,z
54025.240904,18.547,0.018,g
54029.167884,17.779,0.018,r
54029.168718,17.792,0.013,i
54029.169551,19.067,0.033,u
54029.170384,17.775,0.03,z
54029.171218,17.89,0.015,g
54051.144464,18.031,0.022,r
54051.145297,17.9,0.024,i
54051.146131,19.462,0.094,u
54051.146964,17.879,0.061,z
54051.147797,18.23,0.02,g
54356.24605,18.385,0.012,r
54356.246884,18.279,0.024,i
54356.247717,19.913,0.048,u
54356.24855,18.267,0.029,z
54356.249384,18.673,0.016,g
54358.191149,17.777,0.019,r
54358.192816,19.133,0.069,u
54358.193649,17.779,0.028,z
54358.194482,17.865,0.017,g
54373.29837,18.095,0.034,r
54373.300037,19.475,0.081,u
54373.30087,18.027,0.03,z
54373.301703,18.286,0.018,g
54382.233309,18.259,0.017,r
54382.234142,18.121,0.015,i
54382.234976,19.851,0.061,u
54382.235809,18.114,0.03,z
54382.236642,18.57,0.019,g
54386.236052,17.988,0.016,r
54386.236886,17.916,0.018,i
54386.237719,19.503,0.038,u
54386.238552,17.908,0.025,z
54386.239386,18.258,0.018,g
54388.240324,18.237,0.011,r
54388.241158,18.104,0.014,i
54388.241991,19.855,0.054,u
54388.242824,18.072,0.024,z
54388.243658,18.556,0.015,g
54403.154105,17.867,0.015,r
54403.154938,17.82,0.017,i
54403.155772,19.252,0.031,u
54403.156605,17.793,0.019,z
54403.157438,18.003,0.015,g
54406.147949,17.764,0.016,r
54406.148782,17.788,0.014,i
54406.149615,19.181,0.03,u
54406.150449,17.793,0.023,z
54406.151282,17.852,0.015,g
54412.150873,18.147,0.011,r
54412.151706,18.072,0.014,i
54412.152539,19.438,0.041,u
54412.153373,18.004,0.023,z
54412.154206,18.347,0.016,g
