time,mag,magerr,band
54050.134929,19.036,0.034,u
54050.135762,17.32,0.021,z
54050.136596,17.784,0.012,g
54053.139412,17.523,0.012,r
54053.140245,17.421,0.014,i
54053.141078,19.122,0.033,u
54053.141912,17.376,0.021,z
54053.142745,17.85,0.013,g
54056.141099,17.589,0.02,r
54056.141933,17.471,0.013,i
54056.142766,19.11,0.062,u
54056.143599,17.47,0.028,z
54056.144433,17.909,0.024,g
54057.109744,17.402,0.01,r
54057.110577,17.298,0.015,i
54057.111411,19.07,0.027,u
54057.112244,17.256,0.019,z
54057.113077,17.732,0.015,g
54059.135376,17.572,0.017,r
54059.136209,17.458,0.014,i
54059.137042,19.199,0.038,u
54059.137876,17.45,0.022,z
54059.138709,17.932,0.014,g
54061.146423,17.221,0.015,r
54061.147256,17.155,0.014,i
54061.148089,18.704,0.031,u
54061.148923,17.145,0.025,z
54061.149756,17.485,0.019,g
54062.140302,17.357,0.022,r
54062.141135,17.262,0.013,i
54062.141969,18.767,0.033,u
54062.142802,17.26,0.026,z
54062.143635,17.523,0.017,g
54068.130239,16.958,0.011,r
54068.131072,16.97,0.022,i
54068.131906,18.305,0.053,u
54068.132739,16.983,0.023,z
54068.133572,17.009,0.011,g
54357.178565,17.434,0.017,r
54357.179398,17.251,0.019,i
54357.180232,18.99,0.028,u
54357.181065,17.215,0.021,z
54357.181898,17.704,0.017,g
54365.176427,17.412,0.014,r
54365.177261,17.327,0.016,i
54365.178094,18.821,0.033,u
54365.178927,17.288,0.025,z
54365.179761,17.617,0.013,g
54385.226395,17.476,0.018,r
54385.227229,17.344,0.014,i
54385.228062,19.063,0.032,u
54385.228895,17.303,0.019,z
54385.229729,17.778,0.013,g
54387.226892,17.157,0.009,r
54387.227725,17.11,0.009,i
54387.228559,18.571,0.027,u
54387.229392,17.119,0.018,z
54387.230225,17.284,0.011,g
54392.221622,17.354,0.019,r
54392.222456,17.22,0.045,i
54392.223289,18.926,0.044,u
54392.224122,17.195,0.025,z
54392.224956,17.686,0.012,g
54402.22015,17.211,0.015,r
54402.220983,17.151,0.016,i
54402.221816,18.74,0.042,u
54402.22265,17.138,0.018,z
54402.223483,17.489,0.02,g
