time,mag,magerr,band
53669.336234,18.016,0.029,z
53669.337067,18.445,0.008,g
53670.433698,17.935,0.008,r
53670.434531,17.94,0.01,i
53670.435365,19.262,0.047,u
53670.436198,17.896,0.025,z
53670.437031,18.144,0.007,g
53671.418485,18.319,0.009,r
53671.419318,18.238,0.011,i
53671.420152,19.691,0.056,u
53671.420985,18.146,0.028,z
53671.421818,18.612,0.01,g
53674.317971,18.274,0.009,r
53674.318804,18.139,0.011,i
53674.319638,19.56,0.047,u
53674.320471,18.06,0.028,z
53674.321304,18.557,0.008,g
53676.407428,18.458,0.011,r
53676.408261,18.329,0.012,i
53676.409095,19.846,0.064,u
53676.409928,18.221,0.035,z
53676.410761,18.692,0.01,g
53679.37933,18.251,0.009,r
53679.380163,18.201,0.014,i
53679.380997,19.739,0.055,u
53679.38183,18.079,0.031,z
53679.382663,18.595,0.008,g
53681.370843,18.01,0.008,r
53681.371676,17.996,0.009,i
53681.37251,19.246,0.038,u
53681.373343,18.031,0.026,z
53681.374176,18.144,0.007,g
53684.334005,20.075,0.156,u
53684.335671,18.679,0.025,g
53687.274486,18.134,0.018,i
53687.27532,19.812,0.115,u
53687.276153,18.116,0.035,z
53687.276986,18.552,0.017,g
53694.343788,17.792,0.009,r
53694.344621,17.815,0.01,i
53694.346288,17.814,0.025,z
53694.347121,17.807,0.008,g
53697.327869,18.399,0.009,r
53697.328702,18.322,0.011,i
53697.329536,19.838,0.055,u
53697.330369,18.283,0.026,z
53697.331202,18.651,0.009,g
53700.326825,18.321,0.009,r
53700.327658,18.218,0.011,i
53700.328492,19.744,0.051,u
53700.329325,18.139,0.029,z
53700.330158,18.595,0.008,g
53705.313495,18.414,0.011,r
53705.314328,18.312,0.013,i
53705.315162,19.724,0.052,u
53705.315995,18.252,0.031,z
53705.316828,18.7,0.011,g
53975.398534,17.95,0.03,r
53975.399367,17.853,0.033,i
53975.4002,19.157,0.032,u
53975.401034,17.943,0.026,z
53975.401867,17.952,0.027,g
53994.421527,18.337,0.015,r
53994.42236,18.203,0.014,i
53994.423193,19.598,0.037,u
53994.424027,18.224,0.026,z
53994.42486,18.518,0.021,g
53996.405227,17.933,0.016,r
53996.40606,17.892,0.011,i
53996.406893,19.297,0.04,u
53996.407727,17.877,0.025,z
53996.40856,18.046,0.022,g
54005.418404,18.353,0.012,r
54005.419237,18.249,0.011,i
54005.420071,19.754,0.036,u
54005.420904,18.181,0.025,z
54005.421737,18.633,0.017,g
54009.432247,18.099,0.009,r
54009.433081,17.983,0.013,i
54009.434747,18.012,0.021,z
54009.435581,18.36,0.02,g
54010.359342,18.391,0.013,r
54010.360175,18.271,0.013,i
54010.361008,19.841,0.038,u
54010.362675,18.689,0.016,g
54012.352254,17.805,0.011,r
54012.353087,17.837,0.012,i
54012.355587,17.884,0.016,g
54020.358171,17.837,0.011,r
54020.359004,17.844,0.018,i
54020.359838,19.176,0.041,u
54020.360671,17.861,0.033,z
54020.361504,17.911,0.027,g
54024.43977,18.322,0.018,r
54024.440604,18.18,0.015,i
54024.441437,19.717,0.044,u
54024.44227,18.211,0.027,z
54024.443104,18.584,0.015,g
54028.428101,18.008,0.023,r
54028.428934,17.982,0.015,i
54028.429767,19.423,0.037,u
54028.430601,17.903,0.03,z
54028.431434,18.177,0.017,g
54030.383518,18.302,0.016,r
54030.384351,18.048,0.013,i
54030.385185,19.505,0.034,u
54030.386018,18.008,0.024,z
54030.386851,18.461,0.015,g
54035.427564,18.309,0.022,r
54035.428397,18.184,0.014,i
54035.430064,18.188,0.033,z
54035.430897,18.607,0.021,g
54037.333014,18.312,0.018,r
54037.333848,18.155,0.016,i
54037.334681,19.74,0.033,u
54037.335514,18.096,0.023,z
54037.336348,18.59,0.013,g
54040.347501,18.312,0.012,r
54040.348334,18.18,0.013,i
54040.349168,19.881,0.049,u
54040.350001,18.141,0.027,z
54040.350834,18.605,0.017,g
54047.378039,17.808,0.018,r
54047.378872,17.84,0.042,i
54047.380539,17.717,0.041,z
54047.381372,17.835,0.062,g
54049.373914,18.022,0.012,r
54049.374747,18.006,0.012,i
54049.37558,19.324,0.053,u
54049.376414,17.99,0.027,z
54049.377247,18.284,0.021,g
54053.35354,18.278,0.012,r
54053.355206,19.607,0.041,u
54053.356873,18.552,0.019,g
54056.339934,18.351,0.016,r
54056.340767,18.189,0.019,i
54056.342434,18.112,0.03,z
54056.343267,18.627,0.021,g
54059.334183,18.231,0.015,r
54059.335016,18.12,0.018,i
54059.335849,19.681,0.055,u
54059.336683,18.068,0.028,z
54059.337516,18.546,0.021,g
54061.34535,18.314,0.016,r
54061.346184,18.189,0.018,i
54061.347017,19.747,0.078,u
54061.34785,18.197,0.037,z
54061.348684,18.607,0.014,g
54062.339067,18.114,0.013,r
54062.339901,17.996,0.013,i
54062.340734,19.501,0.049,u
54062.341567,17.988,0.028,z
54062.342401,18.389,0.02,g
54064.335525,18.317,0.012,r
54064.336359,18.151,0.025,i
54064.337192,19.67,0.051,u
54064.338025,18.141,0.023,z
54064.338859,18.597,0.016,g
54068.319969,17.797,0.034,r
54068.320802,17.791,0.025,i
54068.321635,18.95,0.055,u
54357.377392,17.756,0.027,r
54357.378226,17.804,0.018,i
54357.379059,18.959,0.026,u
54357.379892,17.79,0.018,z
54357.380726,17.81,0.017,g
54362.427195,18.026,0.011,r
54362.428028,17.96,0.019,i
54362.428861,19.326,0.03,u
54362.429695,17.901,0.023,z
54362.430528,18.235,0.018,g
54376.422279,17.919,0.023,r
54376.423112,17.931,0.017,i
54376.423945,19.168,0.029,u
54376.424779,17.901,0.022,z
54376.425612,17.962,0.014,g
54382.407401,18.277,0.02,r
54382.408235,18.186,0.016,i
54382.409068,19.698,0.046,u
54382.409901,18.215,0.028,z
54382.410735,18.587,0.02,g
54385.425203,18.472,0.019,r
54385.426036,18.199,0.012,i
54385.426869,19.683,0.038,u
54385.427703,18.124,0.022,z
54385.428536,18.607,0.017,g
54387.425762,18.404,0.024,r
54387.426595,18.38,0.022,i
54387.427428,19.812,0.063,u
54387.428262,18.308,0.04,z
54387.429095,18.669,0.048,g
54390.418971,18.259,0.014,i
54390.419805,19.601,0.054,u
54390.420638,18.162,0.039,z
54391.426543,18.161,0.017,r
54391.427376,18.074,0.041,i
54391.428209,19.518,0.063,u
54391.429043,17.964,0.038,z
54391.429876,18.409,0.018,g
54402.418895,18.044,0.017,r
54402.419729,17.992,0.015,i
54402.421395,17.966,0.027,z
54402.422229,18.292,0.025,g
