time,mag,magerr,band
53674.104036,17.265,0.011,u
53674.104869,15.672,0.007,z
53674.105702,16.012,0.004,g
53676.191871,16.154,0.005,r
53676.192704,16.028,0.005,i
53676.193538,17.617,0.013,u
53676.194371,15.963,0.008,z
53676.195204,16.457,0.004,g
53679.163751,16.166,0.003,r
53679.164584,16.028,0.004,i
53679.165418,17.696,0.014,u
53679.166251,15.961,0.007,z
53679.167084,16.514,0.004,g
53681.155262,15.768,0.005,r
53681.156095,15.722,0.005,i
53681.156929,17.025,0.01,u
53681.157762,15.692,0.007,z
53681.158595,15.804,0.004,g
53685.114307,16.042,0.004,r
53685.11514,15.92,0.005,i
53685.115974,17.559,0.017,u
53685.116807,15.852,0.008,z
53685.11764,16.364,0.004,g
53687.152657,16.062,0.004,r
53687.15349,15.96,0.004,i
53687.154324,17.462,0.017,u
53687.155157,15.914,0.007,z
53687.15599,16.304,0.004,g
53694.128198,15.923,0.003,r
53694.129031,15.826,0.004,i
53694.129865,17.389,0.015,u
53694.131531,16.195,0.004,g
53697.112287,15.836,0.007,r
53697.11312,15.776,0.008,i
53697.113954,17.308,0.031,u
53697.114787,15.735,0.018,z
53697.11562,16.111,0.006,g
53705.097917,16.051,0.004,r
53705.09875,15.93,0.004,i
53705.099584,17.539,0.012,u
53705.100417,15.876,0.007,z
53705.10125,16.399,0.004,g
53975.182922,15.515,0.011,r
53975.183755,15.516,0.017,i
53975.184589,16.898,0.018,u
53975.185422,15.514,0.015,z
53975.186255,15.587,0.01,g
53996.189634,16.249,0.009,r
53996.190467,16.115,0.01,i
53996.1913,17.684,0.017,u
53996.192134,16.034,0.016,z
53996.192967,16.529,0.01,g
53998.158266,15.524,0.008,r
53998.159099,15.535,0.016,i
53998.159932,16.858,0.017,u
53998.160766,15.532,0.017,z
53998.161599,15.588,0.012,g
54010.143745,15.985,0.008,r
54010.144578,15.886,0.016,i
54010.145412,17.309,0.02,u
54010.146245,15.851,0.02,z
54010.147078,16.123,0.012,g
54012.136588,15.702,0.012,r
54012.137421,15.652,0.014,i
54012.138255,17.114,0.014,u
54012.139088,15.597,0.015,z
54012.139921,15.856,0.012,g
54020.142571,16.005,0.008,r
54020.143404,15.874,0.009,i
54020.144237,17.455,0.015,u
54020.145071,15.824,0.017,z
54020.145904,16.309,0.01,g
54022.191856,16.24,0.015,r
54022.192689,16.171,0.012,i
54022.193523,17.71,0.019,u
54022.195189,16.566,0.014,g
54028.132935,16.083,0.016,r
54028.133768,15.936,0.008,i
54028.134602,17.578,0.019,u
54028.135435,15.902,0.015,z
54028.136268,16.569,0.017,g
54030.136122,15.614,0.01,r
54030.136955,15.632,0.007,i
54030.137788,16.865,0.017,u
54030.138622,15.592,0.013,z
54030.139455,15.749,0.01,g
54032.126229,15.671,0.012,i
54032.127063,17.196,0.019,u
54034.196857,15.925,0.01,i
54034.19769,17.601,0.021,u
54037.117366,16.047,0.011,r
54037.1182,15.912,0.011,i
54037.119033,17.493,0.015,u
54037.119866,15.848,0.013,z
54037.1207,16.346,0.01,g
54040.131853,16.024,0.011,r
54040.132686,15.904,0.014,i
54040.133519,17.523,0.022,u
54040.134353,15.852,0.019,z
54040.135186,16.333,0.016,g
54050.11648,15.172,0.013,r
54050.117313,15.248,0.018,i
54050.118146,16.224,0.017,u
54050.11898,15.264,0.019,z
54050.119813,15.056,0.012,g
54053.122632,15.712,0.008,r
54053.123466,15.662,0.011,i
54053.124299,16.869,0.02,u
54053.125132,15.638,0.017,z
54053.125966,15.686,0.009,g
54057.093813,15.962,0.019,i
54057.094646,17.556,0.014,u
54057.09548,15.886,0.014,z
54059.118593,16.1,0.011,r
54059.119426,16.011,0.012,i
54059.12026,17.495,0.018,u
54059.121093,15.93,0.017,z
54059.121926,16.754,0.022,g
54062.12349,16.095,0.014,r
54062.124323,16.015,0.011,i
54062.125156,17.506,0.026,u
54062.12599,15.942,0.014,z
54062.126823,16.373,0.069,g
54068.113478,16.083,0.015,r
54068.114312,15.956,0.013,i
54068.115145,17.491,0.048,u
54068.115978,15.918,0.023,z
54068.116812,16.395,0.013,g
54357.161788,16.079,0.015,r
54357.162621,15.948,0.019,i
54357.163455,17.508,0.02,u
54357.164288,15.871,0.024,z
54357.165121,16.419,0.013,g
54365.159643,16.115,0.012,r
54365.160477,15.987,0.016,i
54365.16131,17.502,0.02,u
54365.162143,15.941,0.016,z
54365.162977,16.383,0.013,g
54385.209611,15.38,0.012,r
54385.210445,15.449,0.009,i
54385.211278,16.626,0.014,u
54385.212111,15.427,0.014,z
54385.212945,15.401,0.014,g
54387.210114,15.905,0.007,r
54387.210947,15.79,0.013,i
54387.211781,17.345,0.017,u
54387.212614,15.745,0.012,z
54387.213447,16.172,0.012,g
54402.203306,15.552,0.013,r
54402.20414,15.568,0.012,i
54402.204973,16.938,0.02,u
54402.205806,15.509,0.012,z
54402.20664,15.687,0.015,g
