time,mag,magerr,band
54385.279735,19.635,0.021,r
54385.280568,19.478,0.026,i
54385.281402,21.287,0.166,u
54385.282235,19.382,0.077,z
54385.283068,20.02,0.022,g
54387.280183,19.761,0.021,r
54387.281017,19.554,0.022,i
54387.28185,21.756,0.25,u
54387.282683,19.507,0.093,z
54387.283517,20.139,0.025,g
54392.274893,19.749,0.022,r
54392.275726,19.535,0.026,i
54392.27656,21.695,0.239,u
54392.277393,19.407,0.078,z
54392.278226,20.185,0.02,g
54402.273368,19.831,0.033,r
54402.274202,19.655,0.032,i
54402.275035,21.726,0.592,u
54402.275868,19.746,0.113,z
54402.276702,20.201,0.051,g
