time,mag,magerr,band
54030.133948,15.811,0.015,g
54032.119876,15.794,0.01,r
54032.120709,15.703,0.013,i
54032.121542,17.35,0.019,u
54032.122376,15.682,0.016,z
54032.123209,16.047,0.013,g
54034.190116,15.969,0.007,r
54034.190949,15.877,0.009,i
54034.191782,17.51,0.017,u
54034.193449,16.249,0.011,g
54037.111871,16.002,0.009,r
54037.112704,15.891,0.011,i
54037.113537,17.584,0.014,u
54037.114371,15.869,0.017,z
54037.115204,16.291,0.016,g
54040.12634,15.513,0.013,r
54040.127173,15.541,0.014,i
54040.128006,16.831,0.022,u
54040.12884,15.562,0.016,z
54040.129673,15.524,0.014,g
54050.110972,15.956,0.013,r
54050.111806,15.872,0.013,i
54050.112639,17.504,0.016,u
54050.113472,15.811,0.018,z
54050.114306,16.243,0.02,g
54053.117128,15.778,0.008,r
54053.117961,15.712,0.012,i
54053.118794,17.159,0.017,u
54053.119628,15.703,0.017,z
54053.120461,15.918,0.015,g
54056.11881,15.454,0.016,r
54056.119643,15.492,0.031,i
54056.122143,15.504,0.016,g
54057.087468,15.452,0.01,r
54057.088301,15.463,0.013,i
54057.089135,16.821,0.017,u
54057.089968,15.509,0.013,z
54057.090801,15.489,0.017,g
54059.113936,15.598,0.02,i
54059.114769,17.111,0.098,u
54059.115603,15.582,0.029,z
54059.116436,15.871,0.012,g
54061.12414,15.866,0.011,r
54061.124973,15.745,0.017,i
54061.125806,17.374,0.017,u
54061.12664,15.712,0.016,z
54061.127473,16.087,0.018,g
54062.117983,15.891,0.015,r
54062.118816,15.768,0.018,i
54062.119649,17.42,0.017,u
54062.120483,15.782,0.019,z
54062.121316,16.146,0.021,g
54068.107987,16.135,0.01,r
54068.108821,16.013,0.013,i
54068.109654,17.613,0.06,u
54068.110487,16.011,0.017,z
54068.111321,16.415,0.017,g
54357.156274,15.796,0.013,r
54357.157108,15.678,0.012,i
54357.157941,17.31,0.016,u
54357.158774,15.693,0.016,z
54357.159608,16.041,0.011,g
54365.154138,16.099,0.012,r
54365.154971,16.0,0.014,i
54365.155804,17.625,0.021,u
54365.156638,15.966,0.018,z
54365.157471,16.347,0.013,g
54385.204119,15.764,0.015,r
54385.204952,15.732,0.031,i
54385.205785,17.307,0.016,u
54385.206619,15.674,0.021,z
54385.207452,16.03,0.012,g
54387.204604,15.975,0.012,r
54387.205437,15.854,0.01,i
54387.20627,17.497,0.017,u
54387.207104,15.819,0.016,z
54387.207937,16.256,0.012,g
54392.199341,16.122,0.012,r
54392.200174,15.979,0.013,i
54392.201007,17.601,0.018,u
54392.201841,15.946,0.02,z
54392.202674,16.367,0.019,g
54402.197802,15.936,0.01,r
54402.198636,15.839,0.016,i
54402.199469,17.491,0.021,u
54402.200302,15.81,0.015,z
54402.201136,16.224,0.018,g
