time,mag,magerr,band
54059.15357,16.414,0.014,z
54059.154403,16.922,0.021,g
54061.162112,16.731,0.013,r
54061.162946,16.592,0.02,i
54061.163779,18.203,0.025,u
54061.164612,16.557,0.02,z
54061.165446,16.957,0.022,g
54062.155964,16.735,0.014,r
54062.156797,16.584,0.016,i
54062.157631,18.328,0.024,u
54062.158464,16.576,0.021,z
54062.159297,17.081,0.014,g
54068.145943,16.467,0.038,r
54068.146776,16.334,0.024,i
54068.14761,17.942,0.03,u
54068.148443,16.365,0.022,z
54357.194321,16.4,0.013,r
54357.195155,16.317,0.015,i
54357.195988,17.951,0.016,u
54357.196821,16.307,0.021,z
54357.197655,16.595,0.017,g
54365.192114,16.523,0.012,r
54365.192947,16.415,0.014,i
54365.193781,18.101,0.022,u
54365.194614,16.342,0.016,z
54365.195447,16.782,0.017,g
54385.242089,16.844,0.022,r
54385.242923,16.639,0.017,i
54385.243756,18.492,0.022,u
54385.244589,16.606,0.021,z
54385.245423,17.187,0.017,g
54387.242587,16.22,0.011,r
54387.24342,16.209,0.011,i
54387.244254,17.688,0.024,u
54387.245087,16.19,0.012,z
54387.24592,16.329,0.015,g
54392.237312,16.807,0.014,r
54392.238146,16.678,0.016,i
54392.238979,18.287,0.027,u
54392.239812,16.618,0.018,z
54392.240646,17.086,0.015,g
54402.235799,16.769,0.012,r
54402.236633,16.602,0.016,i
54402.237466,18.453,0.039,u
54402.238299,16.541,0.021,z
54402.239133,17.114,0.018,g
