time,mag,magerr,band
53654.217713,18.068,0.007,g
53656.161973,18.151,0.013,r
53656.162806,18.136,0.015,i
53656.16364,19.439,0.082,u
53656.164473,18.196,0.046,z
53656.165306,18.194,0.013,g
53663.175269,18.012,0.008,r
53663.176102,18.094,0.009,i
53663.176936,19.277,0.038,u
53663.177769,18.07,0.022,z
53663.178602,17.979,0.008,g
53665.153252,18.205,0.023,r
53665.154085,18.166,0.04,i
53665.154919,19.507,0.142,u
53665.156585,18.278,0.021,g
53668.164882,18.205,0.008,r
53668.165715,18.215,0.012,i
53668.166549,19.527,0.04,u
53668.167382,18.399,0.044,z
53668.168215,18.24,0.007,g
53670.169736,18.143,0.008,r
53670.170569,18.18,0.027,i
53670.171403,19.461,0.037,u
53670.173069,18.226,0.007,g
53673.137719,18.131,0.008,r
53673.138552,18.145,0.011,i
53673.139386,19.476,0.037,u
53673.140219,18.208,0.029,z
53673.141052,18.189,0.006,g
53675.134607,17.966,0.007,r
53675.13544,18.074,0.01,i
53675.136274,19.214,0.03,u
53675.137107,18.116,0.026,z
53675.13794,17.973,0.006,g
53677.155639,18.046,0.007,r
53677.156472,18.081,0.009,i
53677.157306,19.314,0.03,u
53677.158139,18.114,0.023,z
53677.158972,18.036,0.006,g
53680.142305,18.026,0.007,r
53680.143138,18.059,0.009,i
53680.143972,19.254,0.031,u
53680.144805,18.094,0.025,z
53680.145638,18.02,0.006,g
53686.209006,18.116,0.014,r
53686.210673,19.315,0.114,u
53686.211506,18.089,0.045,z
53686.212339,18.09,0.015,g
53693.144206,18.21,0.009,r
53693.145039,18.219,0.011,i
53693.145873,19.53,0.059,u
53693.146706,18.17,0.029,z
53693.147539,18.295,0.01,g
53702.13988,18.153,0.013,r
53702.140714,18.154,0.017,i
53702.141547,19.456,0.061,u
53702.14238,18.235,0.043,z
53702.143214,18.205,0.013,g
53703.149002,17.99,0.014,r
53703.149835,18.032,0.015,i
53703.150668,19.266,0.042,u
53703.151502,18.123,0.037,z
53703.152335,17.998,0.016,g
53704.127533,18.16,0.008,r
53704.128366,18.171,0.011,i
53704.1292,19.457,0.037,u
53704.130033,18.209,0.028,z
53704.130866,18.238,0.007,g
53989.223585,18.168,0.015,r
53989.224418,18.22,0.014,i
53989.225251,19.521,0.042,u
53989.226085,18.147,0.032,z
53989.226918,18.282,0.012,g
53995.212831,18.112,0.012,r
53995.213664,18.135,0.016,i
53995.214498,19.389,0.028,u
53995.215331,18.155,0.023,z
53995.216164,18.145,0.015,g
53997.191209,18.136,0.019,r
53997.192042,18.185,0.015,i
53997.192876,19.503,0.039,u
53997.193709,18.169,0.034,z
53997.194542,18.22,0.02,g
54000.199031,18.247,0.013,r
54000.199864,18.195,0.015,i
54000.200697,19.533,0.04,u
54000.201531,18.202,0.032,z
54000.202364,18.292,0.018,g
54007.175802,18.003,0.013,r
54007.176635,18.054,0.014,i
54007.177468,19.222,0.029,u
54007.178302,18.119,0.026,z
54007.179135,18.023,0.017,g
54009.172943,18.197,0.014,r
54009.173776,18.197,0.013,i
54009.174609,19.506,0.037,u
54009.175443,18.262,0.03,z
54009.176276,18.272,0.015,g
54011.237421,18.177,0.014,r
54011.238254,18.167,0.014,i
54011.239088,19.521,0.048,u
54011.239921,18.209,0.028,z
54011.240754,18.308,0.02,g
54019.187616,18.12,0.009,r
54019.189283,19.327,0.031,u
54019.190116,18.259,0.025,z
54019.19095,18.121,0.017,g
54025.236418,18.191,0.016,r
54025.237251,18.221,0.016,i
54025.238085,19.574,0.041,u
54025.238918,18.231,0.035,z
54025.239751,18.289,0.015,g
54029.166762,18.117,0.012,r
54029.167595,18.111,0.012,i
54029.168428,19.32,0.032,u
54029.169262,18.187,0.028,z
54029.170095,18.127,0.019,g
54051.143341,18.265,0.021,r
54051.144174,18.203,0.029,i
54051.145008,19.418,0.085,u
54051.145841,18.341,0.142,z
54051.146674,18.289,0.018,g
54356.244935,17.984,0.015,r
54356.245768,17.996,0.02,i
54356.246601,19.208,0.034,u
54356.247435,18.066,0.026,z
54356.248268,17.986,0.017,g
54358.189985,18.238,0.022,r
54358.190819,18.218,0.02,i
54358.192485,18.115,0.076,z
54358.193319,18.307,0.014,g
54373.297295,18.08,0.023,r
54373.298128,18.076,0.022,i
54373.298962,19.525,0.131,u
54373.299795,18.139,0.032,z
54373.300628,18.083,0.02,g
54382.232167,18.057,0.014,r
54382.233,18.097,0.019,i
54382.233834,19.397,0.042,u
54382.234667,18.081,0.036,z
54382.2355,18.08,0.017,g
54386.234935,18.181,0.012,r
54386.235768,18.197,0.018,i
54386.236602,19.493,0.043,u
54386.237435,18.209,0.031,z
54386.238268,18.256,0.018,g
54388.239211,18.142,0.012,r
54388.240044,18.159,0.014,i
54388.240878,19.583,0.041,u
54388.241711,18.188,0.025,z
54388.242544,18.237,0.015,g
54403.153037,18.202,0.011,r
54403.15387,18.201,0.015,i
54403.154703,19.48,0.034,u
54403.155537,18.233,0.028,z
54403.15637,18.28,0.017,g
54406.14681,18.205,0.014,r
54406.147643,18.197,0.017,i
54406.148477,19.538,0.034,u
54406.14931,18.203,0.03,z
54406.150143,18.281,0.018,g
54412.149772,18.175,0.015,r
54412.151439,19.453,0.035,u
54412.153105,18.263,0.015,g
