time,mag,magerr,band
53674.204216,17.652,0.006,r
53674.205049,17.508,0.007,i
53674.205883,19.169,0.027,u
53674.206716,17.46,0.015,z
53674.207549,17.949,0.006,g
53676.2937,17.681,0.006,r
53676.294533,17.576,0.007,i
53676.295367,19.107,0.029,u
53676.2962,17.5,0.015,z
53676.297033,17.994,0.006,g
53679.265588,17.497,0.006,r
53679.266421,17.408,0.006,i
53679.267255,18.965,0.025,u
53679.268088,17.375,0.017,z
53679.268921,17.766,0.006,g
53681.257102,17.529,0.006,r
53681.257935,17.415,0.007,i
53681.258769,18.965,0.026,u
53681.259602,17.375,0.015,z
53681.260435,17.78,0.006,g
53685.216151,17.548,0.015,r
53685.216984,17.407,0.014,i
53685.219484,17.855,0.017,g
53694.230031,17.415,0.009,r
53694.230864,17.319,0.009,i
53694.231698,18.767,0.055,u
53694.232531,17.323,0.027,z
53697.214124,17.668,0.008,r
53697.214957,17.557,0.009,i
53697.215791,19.192,0.043,u
53697.216624,17.566,0.027,z
53697.217457,17.97,0.009,g
53700.213083,17.48,0.006,r
53700.213916,17.411,0.006,i
53700.21475,18.904,0.024,u
53700.215583,17.316,0.015,z
53700.216416,17.716,0.006,g
53705.199753,17.693,0.006,r
53705.200586,17.571,0.007,i
53705.20142,19.155,0.028,u
53705.202253,17.571,0.015,z
53705.203086,17.97,0.006,g
53975.284768,17.456,0.014,r
53975.285601,17.377,0.015,i
53975.286435,18.863,0.027,u
53975.287268,17.332,0.028,z
53975.288101,17.635,0.034,g
53993.354231,19.13,0.046,u
53993.355065,17.51,0.022,z
53993.355898,17.987,0.012,g
53994.307756,17.46,0.012,r
53994.308589,17.336,0.02,i
53994.309422,18.899,0.02,u
53994.310256,17.345,0.015,z
53994.311089,17.706,0.021,g
53996.291501,17.52,0.021,r
53996.292334,17.396,0.013,i
53996.293168,18.91,0.025,u
53996.294001,17.369,0.033,z
53996.294834,17.719,0.044,g
53998.260106,17.471,0.02,r
53998.260939,17.384,0.014,i
53998.261772,18.897,0.02,u
53998.262606,17.347,0.016,z
53998.263439,17.716,0.023,g
54005.290371,17.527,0.016,r
54005.291204,17.44,0.015,i
54005.292037,18.911,0.02,u
54005.292871,17.401,0.016,z
54005.293704,17.746,0.02,g
54010.245598,17.628,0.016,r
54010.246431,17.53,0.015,i
54010.247264,19.099,0.027,u
54010.248098,17.481,0.018,z
54010.248931,17.956,0.018,g
54012.238438,17.651,0.013,r
54012.239272,17.522,0.013,i
54012.240105,19.136,0.04,u
54012.240938,17.459,0.017,z
54012.241772,17.984,0.013,g
54020.244462,17.696,0.013,r
54020.245295,17.557,0.015,i
54020.246128,19.057,0.083,u
54020.246962,17.518,0.022,z
54020.247795,18.009,0.01,g
54024.326084,17.455,0.009,r
54024.326917,17.376,0.016,i
54024.32775,18.773,0.025,u
54024.328584,17.349,0.021,z
54024.329417,17.639,0.023,g
54028.234782,17.477,0.03,r
54028.235615,17.422,0.028,i
54028.236449,18.863,0.021,u
54028.237282,17.394,0.019,z
54028.238115,17.711,0.018,g
54030.237976,17.426,0.011,r
54030.238809,17.336,0.012,i
54030.239642,18.788,0.024,u
54030.240476,17.353,0.015,z
54030.241309,17.636,0.022,g
54035.313741,17.701,0.01,r
54035.314574,17.592,0.014,i
54035.315407,19.174,0.031,u
54035.316241,17.543,0.02,z
54035.317074,18.013,0.011,g
54037.219216,17.643,0.011,r
54037.22005,17.544,0.018,i
54037.220883,19.139,0.029,u
54037.221716,17.461,0.017,z
54037.22255,17.946,0.013,g
54040.233717,17.526,0.014,r
54040.23455,17.4,0.017,i
54040.235384,19.044,0.039,u
54040.236217,17.365,0.016,z
54040.23705,17.779,0.017,g
54047.264395,17.486,0.055,r
54047.265229,17.371,0.063,i
54047.266895,17.363,0.025,z
54047.267729,17.634,0.029,g
54049.260257,17.419,0.011,r
54049.26109,17.363,0.011,i
54049.262757,17.323,0.025,z
54049.26359,17.57,0.018,g
54053.224529,17.431,0.016,r
54053.225362,17.372,0.015,i
54053.226196,18.812,0.02,u
54053.227029,17.352,0.022,z
54053.227862,17.621,0.022,g
54056.226186,17.668,0.018,r
54056.227019,17.522,0.013,i
54056.228686,17.447,0.026,z
54056.229519,17.945,0.012,g
54059.220567,17.494,0.014,r
54059.2214,17.411,0.011,i
54059.223067,17.374,0.03,z
54059.2239,17.726,0.02,g
54062.225344,17.679,0.031,r
54062.226178,17.566,0.016,i
54062.227011,19.18,0.038,u
54062.227844,17.526,0.022,z
54062.228678,17.936,0.02,g
54357.263627,17.502,0.027,r
54357.26446,17.412,0.016,i
54357.265293,18.971,0.022,u
54357.266127,17.366,0.039,z
54357.26696,17.755,0.017,g
54362.314301,17.436,0.02,i
54362.315134,19.018,0.108,u
54362.315967,17.373,0.024,z
54382.293654,17.625,0.017,r
54382.294487,17.489,0.034,i
54382.29532,19.198,0.033,u
54382.296154,17.471,0.019,z
54382.296987,17.899,0.028,g
54385.311484,17.414,0.019,r
54385.312318,17.335,0.02,i
54385.313151,18.829,0.026,u
54385.313984,17.328,0.021,z
54385.314818,17.62,0.019,g
54387.311967,17.428,0.018,r
54387.3128,17.38,0.015,i
54387.313634,18.82,0.024,u
54387.314467,17.333,0.018,z
54387.3153,17.638,0.016,g
54392.306682,17.669,0.017,r
54392.307516,17.533,0.018,i
54392.308349,19.184,0.032,u
54392.309182,17.495,0.027,z
54392.310016,17.971,0.032,g
54402.305127,17.486,0.015,r
54402.30596,17.357,0.014,i
54402.306793,18.798,0.041,u
54402.307627,17.342,0.017,z
54402.30846,17.652,0.022,g
