time,mag,magerr,band
53628.251208,21.112,0.367,z
53628.252041,20.85,0.101,g
53637.250323,20.581,0.059,r
53637.251156,20.674,0.104,i
53637.25199,22.391,0.605,u
53637.252823,20.672,0.294,z
53637.253656,20.892,0.063,g
53639.2957,20.253,0.029,r
53639.296533,20.263,0.041,i
53639.297367,21.754,0.177,u
53639.2982,20.176,0.112,z
53639.299033,20.293,0.025,g
53644.242779,20.49,0.028,r
53644.243612,20.407,0.04,i
53644.244445,22.005,0.175,u
53644.245279,20.498,0.118,z
53644.246112,20.756,0.025,g
53654.277392,20.227,0.028,r
53654.278225,20.157,0.04,i
53654.279059,21.463,0.14,u
53654.279892,20.228,0.133,z
53654.280725,20.335,0.022,g
53656.224986,20.391,0.091,r
53656.225819,20.34,0.101,i
53656.226653,21.953,0.805,u
53656.227486,20.222,0.25,z
53656.228319,20.606,0.098,g
53663.238295,20.591,0.081,r
53663.239128,20.442,0.051,i
53663.239962,21.719,0.334,u
53663.240795,20.543,0.152,z
53663.241628,20.707,0.057,g
53668.227895,20.416,0.041,r
53668.228728,20.298,0.063,i
53668.229562,22.302,0.429,u
53668.230395,20.098,0.191,z
53668.231228,20.699,0.036,g
53670.232748,20.655,0.036,r
53670.233581,20.503,0.051,i
53670.234415,22.202,0.235,u
53670.235248,20.603,0.163,z
53670.236081,20.962,0.032,g
53677.218651,20.412,0.034,r
53677.219484,20.335,0.044,i
53677.220318,21.865,0.16,u
53677.221151,20.277,0.11,z
53677.221984,20.614,0.03,g
53680.205317,20.365,0.032,r
53680.20615,20.329,0.045,i
53680.206984,21.633,0.161,u
53680.207817,20.258,0.116,z
53680.20865,20.545,0.026,g
53693.207216,20.801,0.066,r
53693.208049,20.653,0.07,i
53693.208883,23.882,2.499,u
53693.209716,20.42,0.18,z
53693.210549,21.06,0.102,g
53704.19054,20.257,0.028,r
53704.191373,20.265,0.043,i
53704.192207,21.271,0.121,u
53704.19304,20.371,0.143,z
53704.193873,20.416,0.025,g
53974.283216,20.729,0.03,r
53974.284049,20.613,0.04,i
53974.284882,21.844,0.146,u
53974.285716,20.309,0.108,z
53974.286549,20.987,0.038,g
53989.286596,20.73,0.058,r
53989.287429,20.697,0.072,i
53989.288262,22.63,0.778,u
53989.289096,20.654,0.184,z
53989.289929,20.934,0.078,g
53997.383088,20.35,0.051,i
53997.383921,21.955,0.202,u
54000.262016,20.215,0.028,r
54000.262849,20.162,0.046,i
54000.263682,21.19,0.122,u
54000.264516,20.108,0.126,z
54000.265349,20.229,0.025,g
54007.312174,20.812,0.045,r
54007.313007,20.549,0.057,i
54007.31384,21.886,0.231,u
54007.314674,20.553,0.157,z
54007.315507,21.051,0.037,g
54009.23593,20.372,0.032,r
54009.236764,20.309,0.041,i
54009.237597,21.905,0.192,u
54009.23843,20.26,0.121,z
54009.239264,20.509,0.031,g
54011.300421,20.574,0.047,r
54011.301254,20.562,0.057,i
54011.302087,22.024,0.298,u
54011.302921,20.36,0.11,z
54011.303754,21.041,0.072,g
54025.299453,20.667,0.049,r
54025.300286,20.604,0.082,i
54025.30112,22.593,0.494,u
54025.301953,20.279,0.175,z
54025.302786,21.038,0.045,g
54029.229774,20.536,0.032,r
54029.230608,20.347,0.046,i
54029.231441,22.111,0.212,u
54029.232274,20.3,0.135,z
54029.233108,20.674,0.027,g
54348.297193,20.675,0.041,r
54348.298026,20.463,0.051,i
54348.29886,21.548,0.3,u
54348.299693,20.305,0.137,z
54348.300526,20.989,0.038,g
54358.253008,20.211,0.031,r
54358.253841,20.169,0.049,i
54358.254675,21.221,0.186,u
54358.255508,20.173,0.14,z
54358.256341,20.269,0.025,g
54365.286056,20.633,0.073,r
54365.286889,20.717,0.114,i
54365.287723,22.266,0.486,u
54365.288556,20.38,0.2,z
54365.289389,21.039,0.081,g
54373.360268,20.38,0.069,r
54373.361102,20.37,0.081,i
54373.361935,21.819,0.51,u
54373.362768,20.349,0.214,z
54373.363602,20.712,0.093,g
54381.305633,20.565,0.035,r
54381.306466,20.536,0.05,i
54381.307299,22.373,0.258,u
54381.308133,20.36,0.125,z
54381.308966,20.88,0.03,g
54386.297943,20.669,0.037,r
54386.298776,20.522,0.047,i
54386.299609,21.797,0.178,u
54386.300443,20.906,0.213,z
54386.301276,20.99,0.035,g
54388.302218,20.229,0.028,r
54388.303052,20.214,0.038,i
54388.303885,21.296,0.12,u
54388.304718,20.099,0.096,z
54388.305552,20.314,0.026,g
54403.215987,20.808,0.063,r
54403.21682,20.564,0.066,i
54403.217653,22.13,0.407,u
54403.218487,20.384,0.153,z
54403.21932,20.96,0.067,g
54404.273609,20.729,0.049,r
54404.274443,20.571,0.052,i
54404.275276,22.686,0.684,u
54404.276109,20.685,0.162,z
54404.276943,20.917,0.053,g
54405.271542,20.464,0.042,r
54405.272375,20.406,0.049,i
54405.273208,21.864,0.264,u
54405.274042,20.173,0.117,z
54405.274875,20.805,0.042,g
54406.209826,20.794,0.048,r
54406.210659,20.712,0.061,i
54406.211492,21.761,0.16,u
54406.212326,20.622,0.172,z
54406.213159,21.1,0.042,g
54412.21276,20.818,0.042,r
54412.213593,20.677,0.058,i
54412.214426,22.454,0.348,u
54412.21526,20.562,0.17,z
54412.216093,21.038,0.056,g
