time,mag,magerr,band
53697.125929,16.063,0.013,r
53697.127596,17.515,0.048,u
53697.128429,15.947,0.033,z
53700.124889,16.166,0.004,r
53700.125722,16.015,0.004,i
53700.126556,17.627,0.014,u
53700.127389,15.945,0.007,z
53700.128222,16.496,0.004,g
53705.111559,16.122,0.005,r
53705.112392,15.973,0.006,i
53705.113226,17.568,0.013,u
53705.114059,15.911,0.009,z
53705.114892,16.434,0.005,g
53975.196558,15.913,0.012,r
53975.197391,15.873,0.013,i
53975.198224,17.24,0.016,u
53975.199058,15.848,0.017,z
53975.199891,16.059,0.013,g
53996.203273,16.115,0.012,r
53996.204107,15.998,0.012,i
53996.20494,17.569,0.027,u
53996.205773,15.945,0.016,z
53996.206607,16.411,0.014,g
53998.171907,15.846,0.011,r
53998.17274,15.87,0.012,i
53998.173574,17.17,0.02,u
53998.174407,15.819,0.015,z
53998.17524,15.966,0.01,g
54010.157388,16.324,0.01,r
54010.158221,16.213,0.015,i
54010.159054,17.737,0.02,u
54010.159888,16.125,0.017,z
54010.160721,16.605,0.013,g
54012.150258,16.324,0.014,r
54012.151091,16.186,0.013,i
54012.151924,17.74,0.025,u
54012.153591,16.59,0.011,g
54020.156224,16.334,0.009,r
54020.157058,16.197,0.011,i
54020.157891,17.769,0.018,u
54020.158724,16.144,0.015,z
54020.159558,16.637,0.012,g
54022.205497,16.271,0.01,r
54022.20633,16.098,0.013,i
54022.207163,17.771,0.017,u
54022.207997,16.07,0.02,z
54022.20883,16.604,0.014,g
54028.146593,16.317,0.012,r
54028.147427,16.175,0.012,i
54028.14826,17.786,0.016,u
54028.149093,16.175,0.019,z
54028.149927,16.619,0.014,g
54030.149773,16.294,0.008,r
54030.150606,16.185,0.01,i
54030.15144,17.772,0.017,u
54030.152273,16.113,0.014,z
54030.153106,16.622,0.013,g
54032.139159,16.118,0.011,r
54032.140826,17.559,0.017,u
54032.142493,16.427,0.012,g
54034.209283,15.978,0.011,r
54034.210116,15.901,0.01,i
54034.21095,17.331,0.041,u
54034.211783,15.855,0.015,z
54034.212616,16.208,0.013,g
54037.13101,16.087,0.01,r
54037.131843,15.932,0.014,i
54037.132677,17.463,0.016,u
54037.13351,15.916,0.011,z
54037.134343,16.321,0.014,g
54040.145509,16.235,0.011,r
54040.146342,16.106,0.014,i
54040.147176,17.699,0.02,u
54040.148009,16.013,0.012,z
54040.148842,16.568,0.016,g
54050.130125,16.137,0.013,r
54050.130959,16.014,0.017,i
54050.131792,17.544,0.021,u
54050.132625,15.939,0.016,z
54050.133459,16.413,0.015,g
54053.136286,16.263,0.007,r
54053.137119,16.113,0.011,i
54053.137952,17.738,0.019,u
54053.138786,16.06,0.019,z
54053.139619,16.627,0.018,g
54056.137979,16.281,0.019,r
54056.138812,16.125,0.017,i
54056.139645,17.74,0.029,u
54056.140479,16.082,0.024,z
54056.141312,16.561,0.026,g
54057.106623,15.867,0.012,r
54057.107456,15.836,0.016,i
54057.10829,17.117,0.019,u
54057.109123,15.841,0.014,z
54057.109956,15.941,0.014,g
54059.132237,16.391,0.011,r
54059.13307,16.259,0.013,i
54059.133903,17.828,0.029,u
54059.134737,16.22,0.014,z
54059.13557,16.708,0.02,g
54061.143509,16.311,0.021,r
54061.144342,16.185,0.022,i
54061.145176,17.773,0.046,u
54061.146009,16.1,0.024,z
54061.146842,16.641,0.012,g
54062.137134,15.8,0.017,r
54062.137968,15.764,0.01,i
54062.138801,17.079,0.014,u
54062.139634,15.802,0.021,z
54062.140468,15.915,0.019,g
54357.175431,16.255,0.021,r
54357.176264,16.172,0.015,i
54357.177097,17.734,0.02,u
54357.177931,16.084,0.017,z
54357.178764,16.569,0.014,g
54365.173287,16.322,0.018,r
54365.17412,16.15,0.013,i
54365.174954,17.76,0.02,u
54365.175787,16.084,0.016,z
54365.17662,16.608,0.011,g
54385.223257,16.277,0.012,r
54385.22409,16.148,0.02,i
54385.224923,17.767,0.026,u
54385.225757,16.077,0.023,z
54385.22659,16.6,0.018,g
54387.22376,16.093,0.011,r
54387.224593,15.983,0.012,i
54387.225427,17.543,0.017,u
54387.22626,15.905,0.014,z
54387.227093,16.343,0.012,g
54402.216999,15.936,0.014,r
54402.217833,15.903,0.013,i
54402.218666,17.293,0.019,u
54402.219499,15.872,0.015,z
54402.220333,16.123,0.016,g
