time,mag,magerr,band
54357.222319,18.962,0.019,g
54365.216893,18.499,0.014,r
54365.217726,18.436,0.018,i
54365.21856,20.079,0.072,u
54365.219393,18.314,0.035,z
54365.220226,18.844,0.02,g
54376.277465,18.403,0.014,r
54376.278298,18.357,0.019,i
54376.279132,19.853,0.046,u
54376.279965,18.279,0.031,z
54376.280798,18.649,0.018,g
54385.266866,18.628,0.017,r
54385.2677,18.556,0.013,i
54385.268533,20.21,0.064,u
54385.269366,18.452,0.031,z
54385.2702,19.0,0.019,g
54387.267332,18.087,0.013,r
54387.268165,18.104,0.013,i
54387.268999,19.33,0.034,u
54387.269832,18.179,0.031,z
54387.270665,18.155,0.015,g
54392.26204,18.625,0.02,r
54392.262873,18.514,0.031,i
54392.263707,20.3,0.074,u
54392.26454,18.416,0.035,z
54392.265373,19.007,0.019,g
54402.260533,18.645,0.025,r
54402.261366,18.508,0.016,i
54402.262199,20.171,0.136,u
54402.263033,18.538,0.039,z
54402.263866,19.009,0.023,g
