time,mag,magerr,band
54000.258846,18.573,0.019,g
54007.30565,17.674,0.015,r
54007.306484,17.707,0.014,i
54007.307317,18.986,0.025,u
54007.30815,17.709,0.023,z
54007.308984,17.723,0.024,g
54009.229418,18.055,0.018,r
54009.230252,18.014,0.014,i
54009.231085,19.576,0.042,u
54009.231918,18.011,0.027,z
54009.232752,18.306,0.021,g
54011.293909,18.438,0.012,r
54011.294742,18.351,0.017,i
54011.295575,19.791,0.049,u
54011.297242,18.676,0.023,g
54025.292968,18.316,0.022,r
54025.293802,18.185,0.019,i
54025.294635,19.823,0.059,u
54025.295468,18.136,0.032,z
54025.296302,18.611,0.023,g
54029.223252,17.807,0.024,r
54029.224085,17.788,0.016,i
54029.224918,19.162,0.052,u
54029.225752,17.812,0.023,z
54029.226585,17.93,0.021,g
54348.290672,18.361,0.015,r
54348.291505,18.319,0.023,i
54348.292339,19.873,0.052,u
54348.293172,18.291,0.034,z
54348.294005,18.616,0.02,g
54358.246519,18.3,0.02,r
54358.247352,18.195,0.015,i
54358.248185,19.74,0.052,u
54358.249019,18.134,0.031,z
54358.249852,18.561,0.021,g
54365.279535,17.567,0.014,r
54365.280368,17.632,0.021,i
54365.281202,18.866,0.029,u
54365.282035,17.679,0.025,z
54365.282868,17.559,0.027,g
54373.353782,18.292,0.017,r
54373.354615,18.228,0.021,i
54373.355448,19.737,0.107,u
54373.356282,18.28,0.034,z
54373.357115,18.607,0.031,g
54381.29912,17.87,0.014,r
54381.299953,17.853,0.021,i
54381.300787,19.247,0.032,u
54381.30162,17.85,0.028,z
54381.302453,18.033,0.022,g
54386.291419,17.757,0.013,r
54386.292253,17.763,0.014,i
54386.293086,19.104,0.031,u
54386.293919,17.763,0.023,z
54386.294753,17.856,0.018,g
54388.295676,18.316,0.015,r
54388.29651,18.192,0.011,i
54388.297343,19.739,0.043,u
54388.298176,18.165,0.026,z
54388.29901,18.617,0.019,g
54403.209596,17.92,0.016,r
54403.21043,17.909,0.017,i
54403.211263,19.338,0.043,u
54403.212096,17.917,0.025,z
54403.21293,18.146,0.017,g
54405.264994,18.289,0.013,r
54405.265828,18.192,0.017,i
54405.266661,19.685,0.05,u
54405.267494,18.19,0.027,z
54405.268328,18.579,0.019,g
54406.203298,18.335,0.025,r
54406.204132,18.283,0.014,i
54406.204965,19.75,0.04,u
54406.205798,18.368,0.03,z
54406.206632,18.638,0.023,g
54412.206625,17.297,0.014,r
54412.208292,18.335,0.016,u
54412.209959,17.169,0.021,g
