time,mag,magerr,band
54022.262825,21.19,0.089,u
54022.263659,19.714,0.06,z
54028.202259,19.324,0.019,r
54028.203092,19.451,0.024,i
54028.203926,20.597,0.068,u
54028.204759,19.419,0.063,z
54028.205592,19.369,0.019,g
54030.205454,19.285,0.015,r
54030.206287,19.383,0.02,i
54030.20712,20.425,0.049,u
54030.207954,19.452,0.049,z
54030.208787,19.25,0.02,g
54035.281271,19.483,0.023,r
54035.282104,19.499,0.031,i
54035.282938,20.586,0.112,u
54035.283771,19.587,0.094,z
54035.284604,19.505,0.018,g
54037.186734,20.129,0.032,r
54037.187567,20.1,0.046,i
54037.1884,21.427,0.162,u
54037.189234,19.911,0.102,z
54037.190067,20.314,0.03,g
54040.201168,20.19,0.056,r
54040.202001,20.017,0.053,i
54040.202834,21.333,0.278,u
54040.203668,20.051,0.127,z
54040.204501,20.461,0.068,g
54049.227651,20.089,0.043,r
54049.228484,20.074,0.056,i
54049.229318,22.757,1.238,u
54049.230151,20.05,0.168,z
54049.230984,20.343,0.064,g
54050.185802,20.129,0.046,r
54050.186635,19.983,0.067,i
54050.187468,21.379,0.229,u
54050.188302,19.945,0.212,z
54050.189135,20.329,0.042,g
54053.191954,20.101,0.025,r
54053.192787,19.952,0.035,i
54053.193621,21.555,0.156,u
54053.194454,19.871,0.09,z
54053.195287,20.351,0.025,g
54056.193656,20.086,0.036,r
54056.19449,20.034,0.054,i
54056.195323,21.707,0.284,u
54056.196156,20.265,0.212,z
54056.19699,20.359,0.035,g
54059.1879,20.133,0.029,r
54059.188733,20.004,0.041,i
54059.189566,21.463,0.2,u
54059.1904,20.082,0.132,z
54059.191233,20.342,0.027,g
54061.199007,20.065,0.023,r
54061.19984,19.944,0.034,i
54061.200673,21.73,0.205,u
54061.201507,19.663,0.089,z
54061.20234,20.373,0.027,g
54062.192794,20.097,0.035,r
54062.193627,19.941,0.046,i
54062.194461,21.646,0.257,u
54062.195294,19.821,0.132,z
54062.196127,20.343,0.031,g
54357.231136,19.996,0.025,r
54357.231969,19.919,0.031,i
54357.232803,21.344,0.13,u
54357.233636,19.751,0.084,z
54357.234469,20.008,0.024,g
54362.280918,19.623,0.021,r
54362.281751,19.632,0.026,i
54362.282585,20.683,0.073,u
54362.283418,19.469,0.06,z
54362.284251,19.596,0.022,g
54376.289585,20.125,0.028,r
54376.290418,20.029,0.038,i
54376.291251,21.196,0.138,u
54376.292085,19.763,0.088,z
54385.278922,20.072,0.025,r
54385.279755,19.935,0.032,i
54385.280588,21.323,0.154,u
54385.281422,20.038,0.107,z
54385.282255,20.405,0.025,g
54387.27943,20.074,0.026,r
54387.280264,19.985,0.035,i
54387.281097,21.084,0.118,u
54387.28193,19.894,0.097,z
54387.282764,20.371,0.028,g
54392.274331,19.962,0.03,r
54392.275164,19.818,0.033,i
54392.275998,21.285,0.136,u
54392.276831,19.541,0.081,z
54392.277664,20.268,0.023,g
54402.27261,19.783,0.031,r
54402.273444,19.689,0.034,i
54402.274277,20.952,0.276,u
54402.27511,19.85,0.101,z
54402.275944,20.024,0.046,g
