time,mag,magerr,band
53668.157038,18.843,0.025,u
53668.157871,16.855,0.012,z
53668.158704,17.483,0.005,g
53670.160223,17.225,0.005,r
53670.161056,17.093,0.006,i
53670.16189,18.906,0.024,u
53670.162723,16.985,0.012,z
53670.163556,17.582,0.005,g
53673.128208,17.096,0.005,r
53673.129041,16.935,0.005,i
53673.129875,18.805,0.022,u
53673.130708,16.859,0.011,z
53673.131541,17.475,0.005,g
53675.125096,17.254,0.005,r
53675.125929,17.105,0.006,i
53675.126763,18.909,0.023,u
53675.127596,17.006,0.012,z
53675.128429,17.631,0.005,g
53677.146129,16.649,0.004,r
53677.146962,16.599,0.005,i
53677.147796,18.165,0.016,u
53677.148629,16.569,0.009,z
53677.149462,16.828,0.004,g
53680.132793,17.102,0.005,r
53680.133626,16.972,0.006,i
53680.13446,18.625,0.02,u
53680.135293,16.873,0.01,z
53680.136126,17.381,0.005,g
53686.1995,17.105,0.007,r
53686.200333,16.963,0.008,i
53686.201167,18.865,0.091,u
53686.202,16.928,0.019,z
53686.202833,17.512,0.011,g
53693.134696,17.22,0.006,r
53693.135529,17.062,0.006,i
53693.136363,18.895,0.033,u
53693.137196,16.962,0.012,z
53693.138029,17.629,0.007,g
53702.130365,16.821,0.012,r
53702.131198,16.729,0.01,i
53702.132031,18.481,0.036,u
53702.132865,16.632,0.023,z
53702.133698,17.135,0.02,g
53703.139508,17.215,0.016,r
53703.140342,17.071,0.011,i
53703.141175,18.869,0.032,u
53703.142008,16.977,0.016,z
53703.142842,17.552,0.016,g
53704.118023,17.013,0.005,r
53704.118856,16.86,0.005,i
53704.11969,18.702,0.023,u
53704.120523,16.766,0.01,z
53704.121356,17.389,0.005,g
53989.214092,17.104,0.01,r
53989.214925,16.981,0.01,i
53989.215758,18.854,0.032,u
53989.216592,16.875,0.017,z
53989.217425,17.496,0.012,g
53995.203326,16.899,0.014,r
53995.204159,16.77,0.012,i
53995.204993,18.543,0.026,u
53995.205826,16.686,0.016,z
53995.206659,17.241,0.018,g
53997.181694,17.02,0.014,r
53997.182527,16.887,0.012,i
53997.183361,18.746,0.026,u
53997.184194,16.818,0.017,z
53997.185027,17.417,0.015,g
54005.153549,16.897,0.01,r
54005.154382,16.753,0.01,i
54005.155216,18.589,0.024,u
54005.156049,16.682,0.014,z
54005.156882,17.22,0.013,g
54007.166304,17.08,0.011,r
54007.167138,16.914,0.012,i
54007.167971,18.783,0.036,u
54007.168804,16.805,0.015,z
54007.169638,17.46,0.011,g
54009.163405,17.186,0.012,r
54009.164239,17.005,0.015,i
54009.165072,18.847,0.029,u
54009.165905,16.916,0.016,z
54009.166739,17.568,0.014,g
54011.2279,16.593,0.011,r
54011.228734,16.566,0.01,i
54011.229567,18.064,0.022,u
54011.2304,16.514,0.016,z
54011.231234,16.765,0.016,g
54019.178101,17.251,0.009,r
54019.178935,17.101,0.009,i
54019.179768,18.825,0.027,u
54019.180601,16.994,0.016,z
54019.181435,17.613,0.013,g
54025.226907,17.086,0.01,r
54025.227741,16.926,0.009,i
54025.228574,18.806,0.032,u
54025.229407,16.835,0.016,z
54025.230241,17.485,0.017,g
54029.15726,17.166,0.011,r
54029.158093,17.03,0.011,i
54029.158926,18.785,0.034,u
54029.15976,16.921,0.018,z
54029.160593,17.476,0.014,g
54051.136333,16.598,0.035,z
54051.137167,17.051,0.014,g
54356.235416,17.109,0.011,r
54356.236249,16.946,0.012,i
54356.237082,18.788,0.03,u
54356.237916,16.852,0.021,z
54356.238749,17.482,0.022,g
54358.180503,17.142,0.018,r
54358.181337,17.005,0.018,i
54358.18217,18.78,0.034,u
54358.183003,16.881,0.023,z
54358.183837,17.499,0.012,g
54373.287753,16.542,0.017,r
54373.288586,16.518,0.021,i
54373.289419,17.963,0.029,u
54373.290253,16.481,0.023,z
54373.291086,16.64,0.014,g
54381.225264,17.186,0.014,r
54381.226097,17.05,0.015,i
54381.226931,18.876,0.046,u
54381.227764,16.94,0.02,z
54381.228597,17.562,0.014,g
54382.222664,16.952,0.014,r
54382.223498,16.797,0.012,i
54382.224331,18.658,0.026,u
54382.225164,16.734,0.021,z
54382.225998,17.31,0.018,g
54386.225432,17.232,0.014,r
54386.226266,17.068,0.016,i
54386.227099,18.904,0.032,u
54386.227932,16.973,0.016,z
54386.228766,17.613,0.02,g
54388.229685,16.539,0.013,r
54388.230518,16.541,0.013,i
54388.231352,17.958,0.022,u
54388.232185,16.516,0.02,z
54388.233018,16.657,0.013,g
54403.143481,16.544,0.013,r
54403.144314,16.539,0.015,i
54403.145147,17.966,0.029,u
54403.145981,16.504,0.013,z
54403.146814,16.638,0.016,g
54406.137297,17.233,0.015,r
54406.13813,17.054,0.014,i
54406.138964,19.009,0.03,u
54406.139797,16.975,0.019,z
54406.14063,17.634,0.016,g
54412.140232,17.008,0.015,r
54412.141899,18.673,0.026,u
54412.143565,17.385,0.012,g
