time,mag,magerr,band
53674.152686,17.734,0.008,g
53676.238849,17.385,0.006,r
53676.239682,17.371,0.007,i
53676.240516,18.728,0.023,u
53676.241349,17.362,0.014,z
53676.242182,17.494,0.005,g
53679.210734,17.396,0.007,r
53679.211567,17.394,0.008,i
53679.212401,18.78,0.026,u
53679.213234,17.376,0.017,z
53679.214067,17.501,0.006,g
53681.202245,17.396,0.006,r
53681.203078,17.366,0.006,i
53681.203912,18.763,0.022,u
53681.204745,17.37,0.013,z
53681.205578,17.513,0.005,g
53685.161291,17.422,0.008,r
53685.162124,17.399,0.008,i
53685.162958,18.904,0.043,u
53685.163791,17.408,0.018,z
53685.164624,17.551,0.008,g
53687.199636,17.585,0.008,r
53687.200469,17.523,0.008,i
53687.202136,17.516,0.018,z
53687.202969,17.772,0.01,g
53694.175177,17.688,0.009,r
53694.17601,17.606,0.01,i
53694.177677,17.581,0.032,z
53694.17851,17.944,0.012,g
53697.159266,17.719,0.01,r
53697.160099,17.623,0.01,i
53697.160933,19.151,0.042,u
53697.161766,17.604,0.023,z
53697.162599,17.948,0.008,g
53700.158228,17.72,0.011,r
53700.159061,17.646,0.012,i
53700.159895,19.174,0.031,u
53700.160728,17.619,0.024,z
53700.161561,17.964,0.011,g
53705.144897,17.636,0.008,r
53705.14573,17.587,0.009,i
53705.146564,19.059,0.028,u
53705.147397,17.522,0.019,z
53705.14823,17.812,0.007,g
53975.229913,17.71,0.015,r
53975.230746,17.618,0.02,i
53975.231579,19.117,0.027,u
53975.232413,17.599,0.017,z
53975.233246,17.91,0.015,g
53993.29771,17.703,0.017,r
53993.298543,17.629,0.016,i
53993.299376,19.165,0.031,u
53993.30021,17.571,0.019,z
53993.301043,17.948,0.019,g
53996.236615,17.619,0.013,r
53996.237449,17.544,0.016,i
53996.238282,19.149,0.026,u
53996.239115,17.497,0.023,z
53996.239949,17.845,0.012,g
53998.205267,17.596,0.019,r
53998.206101,17.535,0.015,i
53998.206934,19.1,0.027,u
53998.207767,17.514,0.019,z
53998.208601,17.812,0.012,g
54005.235486,17.711,0.013,r
54005.236319,17.625,0.012,i
54005.237153,19.119,0.025,u
54005.237986,17.609,0.018,z
54005.238819,17.938,0.014,g
54010.190744,17.7,0.015,r
54010.191577,17.615,0.019,i
54010.19241,19.124,0.03,u
54010.193244,17.606,0.02,z
54010.194077,17.908,0.016,g
54012.183579,17.667,0.017,r
54012.184412,17.594,0.026,i
54012.185246,19.039,0.04,u
54012.186079,17.563,0.022,z
54012.186912,17.764,0.012,g
54020.189596,17.366,0.012,r
54020.190429,17.355,0.012,i
54020.191263,18.727,0.024,u
54020.192096,17.358,0.02,z
54020.192929,17.47,0.015,g
54022.238831,17.48,0.011,r
54022.239664,17.425,0.018,i
54022.240498,18.913,0.024,u
54022.241331,17.411,0.017,z
54028.179937,17.481,0.018,r
54028.18077,17.437,0.021,i
54028.181604,18.932,0.026,u
54028.182437,17.446,0.019,z
54028.18327,17.635,0.017,g
54030.183113,17.534,0.011,r
54030.183946,17.47,0.016,i
54030.18478,18.954,0.025,u
54030.185613,17.462,0.018,z
54030.186446,17.757,0.015,g
54035.258884,17.712,0.025,r
54035.259717,17.651,0.03,i
54035.260551,19.141,0.043,u
54035.262217,17.934,0.021,g
54037.164352,17.694,0.016,r
54037.165185,17.608,0.011,i
54037.166018,19.169,0.03,u
54037.166852,17.599,0.02,z
54037.167685,17.946,0.013,g
54040.178857,17.706,0.016,r
54040.17969,17.67,0.013,i
54040.180524,19.215,0.054,u
54040.181357,17.645,0.025,z
54040.18219,17.961,0.015,g
54050.16353,17.452,0.01,r
54050.164363,17.403,0.082,i
54050.165196,18.795,0.033,u
54050.16603,17.464,0.029,z
54050.166863,17.574,0.016,g
54053.169624,17.37,0.016,r
54053.170457,17.384,0.018,i
54053.171291,18.71,0.03,u
54053.172124,17.365,0.024,z
54053.172957,17.474,0.013,g
54056.171325,17.386,0.014,r
54056.172159,17.407,0.055,i
54056.172992,18.792,0.032,u
54056.173825,17.347,0.026,z
54056.174659,17.496,0.019,g
54057.139972,17.349,0.012,r
54057.140805,17.337,0.013,i
54057.141638,18.737,0.021,u
54057.142472,17.367,0.02,z
54057.143305,17.452,0.021,g
54059.165576,17.439,0.015,r
54059.166409,17.411,0.015,i
54059.168076,17.398,0.026,z
54059.168909,17.543,0.015,g
54061.176622,17.5,0.019,r
54061.177455,17.485,0.018,i
54061.178289,18.975,0.043,u
54061.179122,17.467,0.028,z
54061.179955,17.688,0.021,g
54062.170505,17.541,0.012,r
54062.171338,17.473,0.019,i
54062.172172,19.008,0.03,u
54062.173005,17.433,0.021,z
54062.173838,17.723,0.015,g
54068.160462,17.662,0.018,r
54068.161295,17.605,0.017,i
54068.162962,17.552,0.029,z
54068.163795,17.913,0.012,g
54357.208772,17.448,0.018,r
54357.209605,17.423,0.019,i
54357.210438,18.803,0.04,u
54357.211272,17.434,0.023,z
54357.212105,17.566,0.02,g
54365.206624,17.399,0.015,r
54365.207457,17.353,0.02,i
54365.20829,18.741,0.048,u
54365.209124,17.358,0.023,z
54365.209957,17.523,0.018,g
54376.268094,17.637,0.013,i
54376.268928,19.182,0.032,u
54376.269761,17.606,0.023,z
54376.270594,17.933,0.011,g
54385.256598,17.403,0.013,r
54385.257431,17.395,0.011,i
54385.258264,18.784,0.032,u
54385.259098,17.419,0.02,z
54385.259931,17.512,0.014,g
54387.257093,17.379,0.014,r
54387.257926,17.383,0.013,i
54387.258759,18.753,0.028,u
54387.259593,17.356,0.021,z
54387.260426,17.471,0.017,g
54392.251828,17.397,0.015,r
54392.252661,17.379,0.014,i
54392.254328,17.332,0.02,z
54392.255161,17.515,0.016,g
54402.250275,17.668,0.015,r
54402.251108,17.596,0.018,i
54402.252775,17.583,0.025,z
54402.253608,17.923,0.018,g
