time,mag,magerr,band
54010.145817,15.514,0.01,r
54010.146651,15.471,0.017,i
54010.147484,16.907,0.016,u
54010.148317,15.498,0.012,z
54010.149151,15.672,0.013,g
54012.138651,15.233,0.011,r
54012.139484,15.274,0.013,i
54012.140317,16.474,0.018,u
54012.141151,15.327,0.018,z
54012.141984,15.199,0.013,g
54020.144653,15.694,0.009,r
54020.145487,15.619,0.01,i
54020.14632,17.153,0.015,u
54020.147153,15.616,0.016,z
54020.147987,15.97,0.01,g
54022.193916,15.66,0.012,r
54022.197249,15.86,0.012,g
54028.13501,15.923,0.014,r
54028.135843,15.795,0.01,i
54028.136676,17.396,0.016,u
54028.13751,15.802,0.017,z
54028.138343,16.199,0.014,g
54030.138187,15.836,0.008,r
54030.139021,15.735,0.01,i
54030.139854,17.322,0.014,u
54030.140687,15.719,0.012,z
54030.141521,16.141,0.012,g
54032.127467,15.667,0.011,r
54032.1283,15.576,0.011,i
54032.129133,17.064,0.019,u
54032.129967,15.588,0.017,z
54032.1308,15.905,0.014,g
54034.197695,15.61,0.001,r
54034.198528,15.574,0.01,i
54034.199361,17.018,0.014,u
54034.200195,15.569,0.015,z
54034.201028,15.841,0.009,g
54037.119437,15.704,0.008,r
54037.12027,15.659,0.011,i
54037.121104,16.992,0.016,u
54037.121937,15.669,0.012,z
54037.12277,15.839,0.013,g
54040.133913,15.912,0.014,r
54040.134747,15.813,0.014,i
54040.13558,17.378,0.021,u
54040.136413,15.812,0.012,z
54040.137247,16.212,0.014,g
54050.118541,15.966,0.013,r
54050.119374,15.856,0.022,i
54050.120207,17.395,0.022,u
54050.121041,15.865,0.021,z
54050.121874,16.232,0.012,g
54053.124707,15.905,0.009,r
54053.12554,15.798,0.013,i
54053.126373,17.441,0.025,u
54053.127207,15.769,0.013,z
54053.12804,16.214,0.012,g
54056.126395,15.639,0.016,r
54056.127228,15.597,0.024,i
54056.128062,17.16,0.022,u
54056.129728,15.904,0.023,g
54057.095035,15.507,0.01,r
54057.095869,15.451,0.009,i
54057.096702,16.883,0.018,u
54057.097535,15.491,0.015,z
54057.098369,15.631,0.015,g
54059.120657,15.244,0.014,r
54059.121491,15.277,0.011,i
54059.122324,16.532,0.014,u
54059.123157,15.321,0.012,z
54059.123991,15.248,0.016,g
54061.131709,15.407,0.021,r
54061.132542,15.434,0.013,i
54061.133376,16.626,0.016,u
54061.134209,15.466,0.016,z
54061.135042,15.456,0.011,g
54062.125597,15.999,0.014,r
54062.12643,15.902,0.015,i
54062.127264,17.456,0.021,u
54062.128097,15.895,0.016,z
54062.12893,16.268,0.014,g
54068.115577,15.661,0.013,r
54068.116411,15.582,0.011,i
54068.118077,15.563,0.017,z
54068.118911,15.898,0.014,g
54357.163857,15.887,0.015,r
54357.16469,15.779,0.012,i
54357.165524,17.344,0.015,u
54357.166357,15.787,0.016,z
54357.16719,16.142,0.013,g
54365.161705,15.23,0.011,r
54365.162539,15.281,0.021,i
54365.163372,16.428,0.013,u
54365.164205,15.317,0.015,z
54365.165039,15.17,0.018,g
54385.211675,15.768,0.009,r
54385.212509,15.663,0.013,i
54385.213342,17.263,0.016,u
54385.214175,15.671,0.015,z
54385.215009,16.065,0.013,g
54387.212185,15.576,0.011,r
54387.213018,15.521,0.009,i
54387.213851,17.037,0.016,u
54387.214685,15.545,0.015,z
54387.215518,15.791,0.009,g
54392.206916,15.892,0.013,r
54392.207749,15.801,0.015,i
54392.208582,17.351,0.023,u
54392.209416,15.798,0.017,z
54392.210249,16.138,0.015,g
54402.206194,15.231,0.015,i
54402.207027,16.386,0.018,u
54402.207861,15.287,0.016,z
54402.208694,15.134,0.023,g
