time,mag,magerr,band
54019.17311,17.043,0.01,g
54025.218588,16.424,0.012,r
54025.219422,16.301,0.01,i
54025.220255,17.973,0.018,u
54025.221088,16.25,0.014,z
54025.221922,16.743,0.012,g
54029.148926,16.287,0.014,r
54029.149759,16.214,0.009,i
54029.150592,17.731,0.014,u
54029.151426,16.19,0.014,z
54029.152259,16.476,0.012,g
54051.126362,16.364,0.03,i
54051.128862,16.919,0.017,g
54356.227082,16.651,0.017,r
54356.227916,16.523,0.026,i
54356.228749,18.291,0.023,u
54356.229582,16.419,0.016,z
54356.230416,16.992,0.022,g
54358.172145,16.186,0.016,r
54358.172979,16.176,0.017,i
54358.173812,17.63,0.018,u
54358.174645,16.171,0.019,z
54358.175479,16.336,0.014,g
54359.116347,16.671,0.015,r
54359.11718,16.48,0.014,i
54359.118014,18.252,0.02,u
54359.118847,16.447,0.016,z
54359.11968,17.022,0.014,g
54373.204241,16.354,0.014,r
54373.205074,16.291,0.014,i
54373.205908,17.896,0.019,u
54373.206741,16.234,0.014,z
54373.207574,16.62,0.01,g
54381.216938,16.335,0.017,r
54381.217771,16.209,0.012,i
54381.218604,17.811,0.018,u
54381.219438,16.21,0.021,z
54381.220271,16.509,0.027,g
54382.214338,16.732,0.013,r
54382.215171,16.568,0.011,i
54382.216838,16.526,0.017,z
54382.217671,17.024,0.015,g
54383.220081,16.652,0.013,r
54383.220915,16.479,0.011,i
54383.221748,18.287,0.023,u
54383.222581,16.403,0.019,z
54383.223415,17.041,0.018,g
54386.217089,16.768,0.011,r
54386.217922,16.641,0.012,i
54386.218756,18.404,0.022,u
54386.219589,16.544,0.015,z
54386.220422,17.134,0.015,g
54388.221364,16.501,0.013,r
54388.222198,16.358,0.012,i
54388.223031,18.055,0.022,u
54388.223864,16.321,0.018,z
54388.224698,16.812,0.012,g
54403.135135,16.467,0.01,r
54403.135968,16.334,0.013,i
54403.136802,18.097,0.021,u
54403.137635,16.309,0.015,z
54403.138468,16.792,0.014,g
54406.128964,16.609,0.014,r
54406.129797,16.446,0.013,i
54406.130631,18.249,0.019,u
54406.131464,16.368,0.014,z
54406.132297,16.982,0.012,g
54412.131894,16.349,0.011,r
54412.132727,16.286,0.018,i
54412.133561,17.724,0.02,u
54412.134394,16.266,0.014,z
54412.135227,16.512,0.018,g
54415.169449,16.414,0.01,r
54415.170282,16.311,0.013,i
54415.171116,17.978,0.025,u
54415.171949,16.283,0.015,z
54415.172782,16.742,0.015,g
