time,mag,magerr,band
53996.351995,20.924,0.297,z
53996.352828,20.927,0.038,g
54000.328137,21.111,0.06,r
54000.32897,20.995,0.09,i
54000.329803,21.545,0.206,u
54000.330637,21.874,1.0,z
54000.33147,21.324,0.051,g
54006.274907,21.283,0.048,r
54006.276574,22.487,0.348,u
54006.278241,21.247,0.038,g
54007.378288,21.093,0.071,r
54007.379121,21.142,0.119,i
54007.379955,22.523,0.637,u
54007.380788,21.255,0.496,z
54007.381621,21.391,0.064,g
54009.302092,21.225,0.059,r
54009.302925,21.178,0.083,i
54009.303759,22.185,0.286,u
54009.304592,20.57,0.286,z
54009.305425,21.202,0.039,g
54011.366551,20.973,0.042,r
54011.367385,20.933,0.061,i
54011.368218,22.071,0.185,u
54011.369051,21.517,0.285,z
54011.369885,21.009,0.032,g
54024.384053,21.053,0.075,r
54024.384887,21.024,0.102,i
54024.38572,22.23,0.457,u
54024.386553,21.018,0.335,z
54024.387387,21.156,0.052,g
54025.365608,21.02,0.074,r
54025.366441,20.979,0.115,i
54025.367275,22.523,0.55,u
54025.368108,21.001,0.335,z
54025.368941,21.076,0.059,g
54029.295931,20.904,0.057,r
54029.296764,21.04,0.118,i
54029.297597,21.398,0.155,u
54029.298431,20.661,0.181,z
54029.299264,20.913,0.034,g
54059.27845,20.77,0.054,r
54059.279284,20.738,0.081,i
54059.280117,21.632,0.261,u
54059.28095,21.093,0.387,z
54059.281784,20.952,0.039,g
54061.289628,20.902,0.073,r
54061.290461,20.783,0.091,i
54061.292128,21.061,0.402,z
54061.292961,21.025,0.054,g
54062.283367,21.272,0.07,r
54062.2842,21.175,0.109,i
54062.285034,99.988,99.999,u
54062.285867,20.705,0.242,z
54062.2867,21.338,0.047,g
54348.363294,20.917,0.049,r
54348.364128,20.95,0.077,i
54348.364961,22.592,0.542,u
54348.365794,20.638,0.198,z
54348.366628,20.884,0.044,g
54357.321691,20.807,0.033,r
54357.322524,99.992,99.999,i
54357.323358,99.992,99.999,u
54357.324191,99.993,99.999,z
54357.325024,99.977,99.999,g
54358.319974,21.212,0.162,i
54358.320807,22.526,0.573,u
54358.32164,21.729,1.0,z
54358.322474,21.353,0.055,g
54359.313215,21.217,0.119,r
54359.314048,20.716,0.144,i
54359.314881,22.003,0.637,u
54359.315715,23.118,4.738,z
54359.316548,20.992,0.079,g
54359.353374,21.021,0.071,r
54359.354207,21.126,0.111,i
54359.355874,21.132,0.473,z
54359.356707,21.263,0.06,g
54362.371472,20.876,0.042,r
54362.372305,20.832,0.068,i
54362.373972,20.672,0.206,z
54362.374805,20.909,0.034,g
54365.352194,21.071,0.042,r
54365.353027,20.916,0.061,i
54365.353861,21.572,0.144,u
54365.354694,20.967,0.225,z
54365.355527,21.172,0.033,g
54381.371771,20.78,0.041,r
54381.372604,20.858,0.059,i
54381.373438,22.374,0.315,u
54381.374271,20.756,0.19,z
54381.375104,20.831,0.033,g
54384.378411,21.228,0.054,r
54384.379244,21.136,0.078,i
54384.380077,22.113,0.267,u
54384.380911,21.192,0.237,z
54384.381744,21.367,0.042,g
54386.364089,21.266,0.124,r
54386.364923,21.121,0.162,i
54386.365756,21.709,0.323,u
54386.366589,20.4,0.621,z
54386.367423,21.113,0.106,g
54387.370059,21.041,0.069,r
54387.370892,21.093,0.1,i
54387.371726,99.985,99.999,u
54387.372559,21.258,0.417,z
54388.368342,20.869,0.043,r
54388.369175,20.971,0.066,i
54388.370842,20.568,0.142,z
54388.371675,20.885,0.032,g
54402.36318,20.853,0.102,r
54402.364014,20.78,0.117,i
54402.364847,22.857,2.024,u
54402.36568,20.25,0.193,z
54402.366514,20.948,0.114,g
54403.282135,21.041,0.092,r
54403.282968,20.985,0.143,i
54403.283801,21.941,0.564,u
54403.284635,20.951,0.332,z
54403.285468,21.071,0.087,g
54404.339683,20.794,0.05,r
54404.340517,20.882,0.082,i
54404.34135,22.227,0.613,u
54404.342183,20.598,0.466,z
54406.275967,20.828,0.038,r
54406.2768,20.875,0.061,i
54406.277634,22.696,0.422,u
54406.278467,20.915,0.189,z
54406.2793,20.868,0.027,g
54412.278966,21.07,0.072,r
54412.280633,21.909,0.3,u
54412.282299,21.23,0.045,g
54412.30172,21.099,0.06,r
54412.302554,21.139,0.092,i
54412.303387,22.545,0.458,u
54412.30422,20.68,0.204,z
54412.305054,21.284,0.043,g
