time,mag,magerr,band
54062.135419,16.337,0.021,z
54062.136253,16.521,0.019,g
54068.122915,16.075,0.009,r
54068.123749,16.072,0.014,i
54068.124582,17.296,0.035,u
54068.125415,16.139,0.018,z
54068.126249,16.115,0.013,g
54357.171225,16.115,0.017,r
54357.172059,16.105,0.013,i
54357.172892,17.419,0.019,u
54357.173725,16.134,0.021,z
54357.174559,16.192,0.018,g
54365.169079,16.39,0.017,r
54365.169913,16.321,0.013,i
54365.170746,17.739,0.023,u
54365.171579,16.365,0.017,z
54365.172413,16.606,0.012,g
54385.219044,16.231,0.011,r
54385.219878,16.22,0.016,i
54385.220711,17.566,0.017,u
54385.221544,16.168,0.016,z
54385.222378,16.354,0.018,g
54387.219551,16.345,0.012,r
54387.220385,16.281,0.01,i
54387.221218,17.661,0.016,u
54387.222051,16.279,0.016,z
54387.222885,16.504,0.011,g
54392.214279,16.079,0.021,r
54392.215113,16.092,0.015,i
54392.215946,17.319,0.029,u
54392.216779,16.116,0.021,z
54392.217613,16.099,0.014,g
54402.21273,16.376,0.013,r
54402.213563,16.328,0.021,i
54402.214396,17.664,0.021,u
54402.21523,16.299,0.016,z
54402.216063,16.562,0.012,g
