time,mag,magerr,band
53697.084115,18.584,0.033,i
53697.084949,20.775,0.336,u
53697.085782,18.529,0.111,z
53697.086615,19.226,0.033,g
53700.082245,18.649,0.01,r
53700.083078,18.464,0.01,i
53700.083912,20.357,0.07,u
53700.084745,18.392,0.03,z
53700.085578,19.049,0.011,g
53705.068915,18.431,0.009,r
53705.069748,18.299,0.01,i
53705.070582,20.016,0.059,u
53705.071415,18.291,0.033,z
53705.072248,18.688,0.009,g
53975.153918,18.746,0.017,r
53975.154751,18.495,0.012,i
53975.155585,20.595,0.089,u
53975.156418,18.501,0.034,z
53975.157251,19.135,0.014,g
53994.149349,18.314,0.008,r
53994.150182,18.25,0.01,i
53994.151015,19.888,0.043,u
53994.151849,18.179,0.022,z
53994.152682,18.527,0.011,g
53998.129277,18.497,0.013,r
53998.130111,18.339,0.009,i
53998.130944,20.129,0.05,u
53998.131777,18.298,0.025,z
53998.132611,18.822,0.014,g
54010.114739,18.814,0.012,r
54010.115573,18.655,0.014,i
54010.116406,20.541,0.097,u
54010.117239,18.528,0.027,z
54010.118073,19.219,0.019,g
54012.107577,18.739,0.017,r
54012.10841,18.597,0.014,i
54012.109243,20.404,0.128,u
54012.110077,18.49,0.029,z
54012.11091,19.107,0.023,g
54020.113558,18.54,0.02,r
54020.114391,18.397,0.017,i
54020.115225,20.21,0.066,u
54020.116058,18.335,0.03,z
54020.116891,18.87,0.011,g
54022.162873,18.675,0.016,r
54022.163706,18.468,0.015,i
54022.16454,20.504,0.088,u
54022.165373,18.366,0.04,z
54022.166206,19.092,0.016,g
54028.103926,18.731,0.011,r
54028.104759,18.544,0.021,i
54028.105593,20.32,0.069,u
54028.106426,18.522,0.032,z
54028.107259,19.131,0.011,g
54030.107117,18.785,0.01,r
54030.10795,18.606,0.01,i
54030.108784,20.584,0.064,u
54030.109617,18.556,0.028,z
54030.11045,19.217,0.011,g
54032.096378,18.816,0.012,r
54032.097211,18.631,0.02,i
54032.098045,20.543,0.099,u
54032.098878,18.508,0.043,z
54032.099711,19.244,0.02,g
54034.166665,18.321,0.016,r
54034.167498,18.256,0.017,i
54034.168331,19.935,0.076,u
54034.169165,18.12,0.038,z
54034.169998,18.539,0.025,g
54037.088359,18.718,0.011,r
54037.089192,18.529,0.013,i
54037.090026,20.378,0.072,u
54037.090859,18.383,0.029,z
54037.091692,19.158,0.015,g
54040.102873,18.525,0.014,r
54040.103706,18.339,0.013,i
54040.104539,20.222,0.106,u
54040.105373,18.232,0.028,z
54040.106206,18.898,0.02,g
54050.08747,18.76,0.017,r
54050.088303,18.564,0.017,i
54050.089136,20.479,0.088,u
54050.08997,18.485,0.038,z
54050.090803,19.158,0.017,g
54053.093627,18.585,0.023,r
54053.09446,18.472,0.016,i
54053.095293,20.259,0.082,u
54053.096127,18.333,0.039,z
54053.09696,18.991,0.011,g
54056.095322,18.316,0.047,r
54056.096156,18.225,0.03,i
54056.097822,18.3,0.051,z
54057.063963,18.695,0.02,r
54057.064796,18.541,0.014,i
54057.065629,20.326,0.067,u
54057.066463,18.475,0.036,z
54057.067296,19.101,0.017,g
54059.089599,18.705,0.011,r
54059.090432,18.56,0.012,i
54059.091265,20.585,0.098,u
54059.092099,18.588,0.041,z
54059.092932,19.115,0.012,g
54061.100649,18.792,0.016,r
54061.101482,18.603,0.017,i
54061.102316,20.409,0.098,u
54061.103149,18.596,0.052,z
54061.103982,19.217,0.012,g
54062.094485,18.545,0.013,r
54062.095318,18.383,0.016,i
54062.096152,20.19,0.094,u
54062.096985,18.48,0.058,z
54062.097818,18.922,0.021,g
54068.08447,18.741,0.018,r
54068.085304,18.542,0.021,i
54068.086137,20.729,0.263,u
54068.08697,18.505,0.049,z
54068.087804,19.174,0.026,g
54357.133612,18.475,0.013,i
54357.134445,20.384,0.062,u
54357.135278,18.364,0.028,z
54365.130633,18.82,0.013,r
54365.131467,18.622,0.013,i
54365.1323,20.38,0.097,u
54365.133133,18.54,0.03,z
54365.133967,19.138,0.018,g
54385.180625,18.506,0.012,r
54385.181459,18.359,0.01,i
54385.182292,19.932,0.053,u
54385.183125,18.339,0.026,z
54385.183959,18.758,0.013,g
54387.181108,18.28,0.008,r
54387.181941,18.213,0.017,i
54387.182775,19.769,0.063,u
54387.183608,18.159,0.03,z
54387.184441,18.492,0.01,g
54390.184123,18.745,0.013,r
54390.184956,18.557,0.017,i
54390.185789,20.354,0.103,u
54390.186623,18.462,0.043,z
54390.187456,19.142,0.014,g
54392.175839,18.823,0.019,r
54392.176672,18.619,0.018,i
54392.177505,21.824,0.765,u
54392.178339,18.421,0.052,z
54392.179172,19.284,0.044,g
54402.174296,18.493,0.013,r
54402.175129,18.378,0.014,i
54402.175962,20.172,0.141,u
54402.176796,18.313,0.031,z
54402.177629,18.893,0.022,g
