time,mag,magerr,band
53626.274337,17.385,0.006,g
53628.255869,16.593,0.004,r
53628.256702,16.601,0.005,i
53628.257536,17.865,0.02,u
53628.258369,16.606,0.01,z
53628.259202,16.663,0.004,g
53637.257485,16.604,0.004,r
53637.258318,16.616,0.005,i
53637.259985,16.585,0.011,z
53637.260818,16.664,0.004,g
53639.302862,16.963,0.004,r
53639.303695,16.824,0.005,i
53639.304529,18.486,0.019,u
53639.305362,16.761,0.01,z
53639.306195,17.26,0.005,g
53644.249928,17.074,0.015,r
53644.250761,16.944,0.012,i
53644.251595,18.577,0.024,u
53644.252428,16.907,0.023,z
53644.253261,17.401,0.024,g
53654.284554,16.914,0.005,r
53654.285387,16.806,0.005,i
53654.286221,18.406,0.018,u
53654.287054,16.762,0.011,z
53654.287887,17.2,0.005,g
53656.232149,17.042,0.006,r
53656.232982,16.931,0.007,i
53656.233816,18.581,0.036,u
53656.234649,16.903,0.015,z
53663.245458,16.86,0.005,r
53663.246291,16.742,0.005,i
53663.247125,18.347,0.022,u
53663.247958,16.735,0.01,z
53663.248791,17.102,0.005,g
53665.226759,17.378,0.012,g
53668.235058,17.053,0.005,r
53668.235891,16.911,0.006,i
53668.236725,18.585,0.024,u
53668.238391,17.38,0.005,g
53670.239909,16.919,0.004,r
53670.240742,16.815,0.005,i
53670.241576,18.25,0.016,u
53670.242409,16.786,0.01,z
53670.243242,17.059,0.004,g
53673.207894,17.175,0.005,r
53673.208727,17.052,0.005,i
53673.209561,18.638,0.02,u
53673.210394,16.954,0.011,z
53673.211227,17.466,0.005,g
53675.204782,16.766,0.004,r
53675.205615,16.698,0.005,i
53675.206449,18.177,0.016,u
53675.207282,16.693,0.01,z
53675.208115,16.967,0.004,g
53677.225813,17.043,0.005,r
53677.226646,16.901,0.005,i
53677.22748,18.568,0.019,u
53677.228313,16.851,0.01,z
53677.229146,17.355,0.005,g
53680.212479,17.033,0.005,r
53680.213312,16.904,0.005,i
53680.214146,18.566,0.02,u
53680.214979,16.849,0.01,z
53680.215812,17.357,0.005,g
53693.214376,16.753,0.004,r
53693.215209,16.694,0.005,i
53693.216043,18.101,0.022,u
53693.216876,16.679,0.01,z
53693.217709,16.944,0.005,g
53704.197702,16.986,0.005,r
53704.198535,16.856,0.005,i
53704.199369,18.495,0.019,u
53704.201035,17.317,0.005,g
53974.290372,16.73,0.012,r
53974.291206,16.678,0.016,i
53974.292039,18.068,0.021,u
53974.292872,16.635,0.015,z
53974.293706,16.907,0.011,g
53989.293759,16.688,0.012,r
53989.294593,16.666,0.012,i
53989.295426,18.076,0.028,u
53989.296259,16.663,0.015,z
53989.297093,16.862,0.015,g
53997.389704,17.056,0.014,r
53997.39137,18.613,0.028,u
53997.393037,17.405,0.022,g
54000.269279,16.938,0.016,r
54000.270113,16.822,0.016,i
54000.270946,18.503,0.03,u
54000.271779,16.796,0.023,z
54000.272613,17.263,0.038,g
54007.319358,16.708,0.013,r
54007.320192,16.663,0.01,i
54007.321025,18.082,0.037,u
54007.321858,16.669,0.029,z
54007.322692,16.86,0.02,g
54009.243124,16.93,0.017,r
54009.243957,16.776,0.013,i
54009.244791,18.457,0.028,u
54009.245624,16.743,0.015,z
54009.246457,17.193,0.018,g
54011.307606,17.108,0.015,r
54011.308439,16.938,0.013,i
54011.309273,18.614,0.027,u
54011.310939,17.431,0.018,g
54019.257842,16.592,0.009,r
54019.258675,16.583,0.015,i
54019.259509,17.914,0.014,u
54019.260342,16.575,0.013,z
54019.261175,16.67,0.013,g
54025.306596,16.669,0.025,r
54025.307429,16.628,0.031,i
54025.308262,17.987,0.036,u
54025.309096,16.604,0.013,z
54025.309929,16.766,0.026,g
54029.236992,17.048,0.018,r
54029.237826,16.937,0.013,i
54029.238659,18.575,0.019,u
54029.239492,16.896,0.015,z
54029.240326,17.372,0.019,g
54348.304435,17.188,0.021,r
54348.305268,17.041,0.018,i
54348.306935,17.017,0.014,z
54348.307768,17.469,0.018,g
54358.260152,16.969,0.014,r
54358.260985,16.847,0.013,i
54358.261818,18.558,0.067,u
54358.262652,16.848,0.02,z
54358.263485,17.29,0.017,g
54365.293272,16.718,0.018,r
54365.294105,16.684,0.017,i
54365.295772,16.643,0.019,z
54373.36746,17.056,0.014,r
54373.368293,16.903,0.01,i
54373.369127,18.624,0.042,u
54373.36996,16.841,0.016,z
54373.370793,17.368,0.016,g
54381.312825,17.161,0.013,r
54381.313658,17.033,0.014,i
54381.314492,18.572,0.023,u
54381.315325,16.973,0.016,z
54381.316158,17.462,0.027,g
54386.305127,16.703,0.013,r
54386.305961,16.648,0.015,i
54386.307627,16.628,0.019,z
54386.308461,16.874,0.016,g
54388.30938,17.003,0.016,r
54388.310213,16.886,0.012,i
54388.311047,18.504,0.02,u
54388.31188,16.825,0.018,z
54388.312713,17.321,0.018,g
54403.223303,16.851,0.011,r
54403.224136,16.752,0.012,i
54403.22497,18.316,0.03,u
54403.225803,16.689,0.015,z
54403.226636,17.127,0.016,g
54404.280703,16.591,0.016,r
54404.281536,16.573,0.018,i
54404.283203,16.611,0.014,z
54404.284036,16.731,0.025,g
54405.278672,17.078,0.014,r
54405.279505,16.928,0.012,i
54405.280339,18.575,0.025,u
54405.281172,16.912,0.022,z
54405.282005,17.385,0.021,g
54406.217025,16.846,0.014,r
54406.217858,16.752,0.021,i
54406.219525,16.72,0.012,z
54406.220358,17.115,0.025,g
54412.22017,16.833,0.019,r
54412.221837,18.283,0.019,u
54412.223503,17.096,0.016,g
